Date,open,high,low,close,volume
2023-12-18,87.88167469242354,87.88167469242354,87.45341582069452,87.75676727294922,34746000
2023-12-19,88.20284936002804,88.55973054668651,88.02441217017005,88.2296142578125,30018400
2023-12-20,88.42589787432854,88.94337524658081,87.95303320231754,88.82738494873047,51229400
2023-12-21,88.9879686620071,89.07718724303706,88.10469313801015,88.26528930664062,65231200
2023-12-22,88.66679716192604,88.66679716192604,87.64969012388775,87.86382293701172,29244200
2023-12-26,87.91735481833696,88.21178233814598,87.86382501726011,88.11363983154297,24019700
2023-12-27,89.02367906020086,89.69282879072786,88.77386424991501,89.67498779296875,45082800
2023-12-28,89.30024605284271,89.72850481444418,88.82738139972452,89.02366638183594,36213000
2023-12-29,88.44375304807721,89.05937301399223,88.14933232289232,88.220703125,41616200
2024-01-02,87.64077214762168,88.01549435640756,87.43556323884297,87.71214294433594,47797400
2024-01-03,86.88239094123333,88.19392538715093,86.67718885375677,88.07794189453125,58159500
2024-01-04,86.91808411030563,87.1143691130243,86.60581560913629,86.7396469116211,52604500
2024-01-05,86.09725794222815,87.15005370022429,85.83851925178628,85.90989685058594,45894800
2024-01-08,85.8563904201748,86.88241475263958,85.73147618480965,86.75750732421875,39485800
2024-01-09,86.22215617988084,86.69502080956104,86.1775434836333,86.20431518554688,34374000
2024-01-10,86.47199094336176,86.58798125765747,85.7582352869002,85.80284118652344,48227800
2024-01-11,85.80282600646849,86.39168095564006,85.39241504504989,86.28461456298828,78858900
2024-01-12,86.34707848337426,86.78425439299666,85.89205476939173,86.11510467529297,38883900
2024-01-16,85.3121127988047,85.46378506975297,84.3217708770624,84.59835052490234,61716700
2024-01-17,84.40207724772942,84.75895843410362,84.00951406896603,84.46453094482422,55506800
2024-01-18,84.27717733867877,84.38424374618295,83.42959040183567,83.67940521240234,77339100
2024-01-19,83.6080110264463,84.01842196340594,83.20652399007801,83.9470443725586,47030900
2024-01-22,84.59833514620858,84.83030886409877,84.21468918494185,84.44666290283203,35756400
2024-01-23,83.76859532674798,83.85781389918805,83.35818444797113,83.77751922607422,35786700
2024-01-24,84.32178183840473,84.34854673594059,83.06377719868036,83.28682708740234,54574900
2024-01-25,83.86675874556707,84.06304373812493,83.48311266200646,83.83106994628906,57019400
2024-01-26,83.80430248286591,83.92920987304365,83.41173250976885,83.67047119140625,29276900
2024-01-29,84.14333599472911,84.91062813963163,83.97382271174524,84.63404846191406,38243600
2024-01-30,85.1872183075331,85.50840389173679,84.52698572187555,85.4013442993164,40151400
2024-01-31,85.84745073084666,86.46307066268305,85.65116572029342,86.24002075195312,80646700
2024-02-01,87.197736744132,88.31657448770436,86.99187442346714,87.93169403076172,84291200
2024-02-02,86.16842174332655,86.48170183673189,85.6492861172744,85.98941040039062,63823300
2024-02-05,84.70051067008333,84.89742725343369,84.15451717219202,84.25297546386719,53827400
2024-02-06,84.35140458863346,85.16592166015003,84.32455357816023,85.076416015625,33411500
2024-02-07,84.6467897107954,85.23753932880544,84.60203346863932,84.66468811035156,40120200
2024-02-08,84.15449620028275,84.4051215895362,83.83227721464411,84.17240142822266,50087700
2024-02-09,83.92178917886461,84.14555674303587,83.83228351896494,84.0023422241211,27951300
2024-02-12,84.04710515549775,84.26192012211703,83.68907565856917,84.1008071899414,27890300
2024-02-13,83.11622437515001,83.29523569450369,82.64183823290305,82.65973663330078,49768500
2024-02-14,82.61498791619375,83.28629061271046,82.55233327100596,83.0804214477539,44191600
2024-02-15,83.74279183796891,83.88600639246852,83.24155455491193,83.51007843017578,49598500
2024-02-16,82.77609956275379,83.1072711841457,82.65078344546241,83.02671813964844,33116800
2024-02-20,83.05356296615795,83.41159240454957,82.99090832660269,83.09831237792969,24469300
2024-02-21,83.08937301753629,83.15202766193615,82.35541568506187,82.50757598876953,36343100
2024-02-22,82.64185284653425,83.02673339716313,82.58814397815547,82.91036987304688,45190700
2024-02-23,83.0177521790345,84.13658980947972,83.0177521790345,84.02023315429688,38406700
2024-02-26,84.13659722632083,84.16344823920362,83.4115925631112,83.76961517333984,27855000
2024-02-27,83.45634837704512,83.66221753967837,83.10727152510343,83.17887878417969,30242000
2024-02-28,83.31315152577491,83.77858511262978,83.15203858631651,83.70697784423828,34574200
2024-02-29,83.97548080521072,84.40511747988273,83.93967717991778,84.2977066040039,51038600
2024-03-01,83.89815712396236,84.85889128677712,83.51206730991711,84.8229751586914,45832800
2024-03-04,84.13160729652711,84.54463937193067,84.11365265643634,84.48178100585938,23864200
2024-03-05,85.50537797093114,85.90942247149675,85.27192653600564,85.68495178222656,37721900
2024-03-06,85.7388180444943,86.34937856119724,85.66699263393622,86.18775939941406,40571600
2024-03-07,86.51996638997625,86.55588251539211,85.7298321817287,86.10694122314453,39075000
2024-03-08,86.01715906651242,86.24162972498421,85.72983689768056,85.95430755615234,25023200
2024-03-11,86.16080695286558,86.2057038195878,85.63105954710392,85.9094009399414,17787900
2024-03-12,85.33478086701976,85.48741929668093,85.02052326174615,85.19111633300781,29566000
2024-03-13,84.84990842625514,85.06539833909473,84.58952164185276,84.778076171875,38270100
2024-03-14,84.15855093201456,84.176505572404,83.37739049419409,83.47615814208984,58365600
2024-03-15,83.55696028776705,83.67368942074968,83.31453497748994,83.44921875,34997700
2024-03-18,83.26065882174316,83.49410337200237,83.05414280388224,83.19780731201172,29519500
2024-03-19,83.36840001640087,83.74550907326906,83.22474235915142,83.4312515258789,26953100
2024-03-20,83.59286665315877,84.21240782415954,82.86558395697556,83.40431213378906,43460100
2024-03-21,83.7455043295599,83.88916882897234,83.26065376979385,83.5838851928711,34276600
2024-03-22,84.57155774424197,84.58951238072088,84.20342261857401,84.38300323486328,30262300
2024-03-25,84.1405799493935,84.1764960764222,83.77245163537569,83.96100616455078,24011800
2024-03-26,83.96100582911522,84.28424412078138,83.75448981210046,84.19445037841797,34423000
2024-03-27,84.3920068693346,85.02950286865234,84.3471168371672,85.02950286865234,50157800
2024-03-28,84.84092773433646,85.31680443187265,84.68828933140992,84.95765686035156,34540400
2024-04-01,84.0405764330833,84.04958688743126,83.29286680034879,83.37394714355469,48945400
2024-04-02,82.49111820641086,83.05865318593051,82.28391896901965,82.91452026367188,43086300
2024-04-03,82.2118637894365,82.92353863209004,82.02268544487761,82.8965072631836,45494400
2024-04-04,83.44599007349156,83.56310533293605,82.91449023526609,83.49103546142578,47957400
2024-04-05,82.59922291249934,83.04063900693137,82.31995377797142,82.32896423339844,42495900
2024-04-08,82.18484668538251,82.5091475388201,82.0947558601868,82.3199691772461,37879800
2024-04-09,82.76140085794124,83.20281708098008,82.73436948378456,83.08570861816406,32522000
2024-04-10,82.15780323248966,82.24789404443725,81.12182762473226,81.27497100830078,74368900
2024-04-11,81.41909508752104,81.47315094340766,80.63535734327931,80.90560913085938,65751200
2024-04-12,81.65332516733991,81.93258743149906,81.32901749859082,81.33802795410156,47900100
2024-04-15,80.37410350470572,80.41013844845027,79.74350229862003,80.07682037353516,55993100
2024-04-16,79.32010536496995,79.79755633101276,79.08588167245293,79.54531860351562,45103200
2024-04-17,80.05881543343628,80.518245554208,79.68946237281527,80.42816162109375,57947000
2024-04-18,80.3921122346031,80.41913672238735,79.80655646508268,80.02276611328125,43839500
2024-04-19,80.52726087155457,80.52726087155457,80.09485521731261,80.3110580444336,44826800
2024-04-22,79.88766109226847,80.28403869486058,79.86063659626708,80.17593383789062,24969000
2024-04-23,79.93269772063354,80.66238652437532,79.77054388947273,80.20294952392578,27222700
2024-04-24,79.77951647044513,79.84257588733887,78.82461476520841,79.63538360595703,48986800
