Date,open,high,low,close
1999-05-24,1330.2900390625,1333.02001953125,1303.530029296875,1306.6500244140625
1999-05-25,1306.6500244140625,1317.52001953125,1284.3800048828125,1284.4000244140625
1999-05-26,1284.4000244140625,1304.8499755859375,1278.4300537109375,1304.760009765625
1999-05-27,1304.760009765625,1304.760009765625,1277.31005859375,1281.4100341796875
1999-05-28,1281.4100341796875,1304.0,1281.4100341796875,1301.8399658203125
1999-06-01,1301.8399658203125,1301.8399658203125,1281.43994140625,1294.260009765625
1999-06-02,1294.260009765625,1297.0999755859375,1277.469970703125,1294.81005859375
1999-06-03,1294.81005859375,1304.1500244140625,1294.199951171875,1299.5400390625
1999-06-04,1299.5400390625,1327.75,1299.5400390625,1327.75
1999-06-07,1327.75,1336.4200439453125,1325.8900146484375,1334.52001953125
1999-06-08,1334.52001953125,1334.52001953125,1312.8299560546875,1317.3299560546875
1999-06-09,1317.3299560546875,1326.010009765625,1314.72998046875,1318.6400146484375
1999-06-10,1318.6400146484375,1318.6400146484375,1293.280029296875,1302.8199462890625
1999-06-11,1302.8199462890625,1311.969970703125,1287.8800048828125,1293.6400146484375
1999-06-14,1293.6400146484375,1301.989990234375,1292.199951171875,1294.0
1999-06-15,1294.0,1310.760009765625,1294.0,1301.1600341796875
1999-06-16,1301.1600341796875,1332.8299560546875,1301.1600341796875,1330.4100341796875
1999-06-17,1330.4100341796875,1343.5400390625,1322.75,1339.9000244140625
1999-06-18,1339.9000244140625,1344.47998046875,1333.52001953125,1342.8399658203125
1999-06-21,1342.8399658203125,1349.06005859375,1337.6300048828125,1349.0
1999-06-22,1349.0,1351.1199951171875,1335.52001953125,1335.8800048828125
1999-06-23,1335.8699951171875,1335.8800048828125,1322.550048828125,1333.06005859375
1999-06-24,1333.06005859375,1333.06005859375,1308.469970703125,1315.780029296875
1999-06-25,1315.780029296875,1329.1300048828125,1312.6400146484375,1315.31005859375
1999-06-28,1315.31005859375,1333.6800537109375,1315.31005859375,1331.3499755859375
1999-06-29,1331.3499755859375,1351.510009765625,1328.4000244140625,1351.449951171875
1999-06-30,1351.449951171875,1372.9300537109375,1338.780029296875,1372.7099609375
1999-07-01,1372.7099609375,1382.800048828125,1360.800048828125,1380.9599609375
1999-07-02,1380.9599609375,1391.219970703125,1379.5699462890625,1391.219970703125
1999-07-06,1391.219970703125,1405.2900390625,1387.0799560546875,1388.1199951171875
1999-07-07,1388.1199951171875,1395.8800048828125,1384.949951171875,1395.8599853515625
1999-07-08,1395.8599853515625,1403.25,1386.68994140625,1394.4200439453125
1999-07-09,1394.4200439453125,1403.280029296875,1394.4200439453125,1403.280029296875
1999-07-12,1403.280029296875,1406.8199462890625,1394.699951171875,1399.0999755859375
1999-07-13,1399.0999755859375,1399.0999755859375,1386.8399658203125,1393.56005859375
1999-07-14,1393.56005859375,1400.050048828125,1386.510009765625,1398.1700439453125
1999-07-15,1398.1700439453125,1409.8399658203125,1398.1700439453125,1409.6199951171875
1999-07-16,1409.6199951171875,1418.780029296875,1407.0699462890625,1418.780029296875
1999-07-19,1418.780029296875,1420.3299560546875,1404.56005859375,1407.6500244140625
1999-07-20,1407.6500244140625,1407.6500244140625,1375.1500244140625,1377.0999755859375
1999-07-21,1377.0999755859375,1386.6600341796875,1372.6300048828125,1379.2900390625
1999-07-22,1379.2900390625,1379.2900390625,1353.97998046875,1360.969970703125
1999-07-23,1360.969970703125,1367.4100341796875,1349.9100341796875,1356.93994140625
1999-07-26,1356.93994140625,1358.6099853515625,1346.199951171875,1347.760009765625
1999-07-27,1347.75,1368.699951171875,1347.75,1362.8399658203125
1999-07-28,1362.8399658203125,1370.530029296875,1355.5400390625,1365.4000244140625
1999-07-29,1365.4000244140625,1365.4000244140625,1332.8199462890625,1341.030029296875
1999-07-30,1341.030029296875,1350.9200439453125,1328.489990234375,1328.719970703125
1999-08-02,1328.719970703125,1344.68994140625,1325.2099609375,1328.050048828125
1999-08-03,1328.050048828125,1336.1300048828125,1314.9100341796875,1322.1800537109375
1999-08-04,1322.1800537109375,1330.1600341796875,1304.5,1305.3299560546875
1999-08-05,1305.3299560546875,1313.7099609375,1287.22998046875,1313.7099609375
1999-08-06,1313.7099609375,1316.739990234375,1293.18994140625,1300.2900390625
1999-08-09,1300.2900390625,1306.6800537109375,1295.989990234375,1297.800048828125
1999-08-10,1297.800048828125,1298.6199951171875,1267.72998046875,1281.4300537109375
1999-08-11,1281.4300537109375,1301.9300537109375,1281.4300537109375,1301.9300537109375
1999-08-12,1301.9300537109375,1313.6099853515625,1298.06005859375,1298.1600341796875
1999-08-13,1298.1600341796875,1327.719970703125,1298.1600341796875,1327.6800537109375
1999-08-16,1327.6800537109375,1331.050048828125,1320.510009765625,1330.77001953125
1999-08-17,1330.77001953125,1344.1600341796875,1328.760009765625,1344.1600341796875
1999-08-18,1344.1600341796875,1344.1600341796875,1332.1300048828125,1332.8399658203125
1999-08-19,1332.8399658203125,1332.8399658203125,1315.3499755859375,1323.5899658203125
1999-08-20,1323.5899658203125,1336.6099853515625,1323.5899658203125,1336.6099853515625
1999-08-23,1336.6099853515625,1360.239990234375,1336.6099853515625,1360.219970703125
1999-08-24,1360.219970703125,1373.3199462890625,1353.6300048828125,1363.5
1999-08-25,1363.5,1382.8399658203125,1359.199951171875,1381.7900390625
1999-08-26,1381.7900390625,1381.7900390625,1361.530029296875,1362.010009765625
1999-08-27,1362.010009765625,1365.6300048828125,1347.3499755859375,1348.27001953125
1999-08-30,1348.27001953125,1350.699951171875,1322.800048828125,1324.02001953125
1999-08-31,1324.02001953125,1333.27001953125,1306.9599609375,1320.4100341796875
1999-09-01,1320.4100341796875,1331.1800537109375,1320.3900146484375,1331.0699462890625
1999-09-02,1331.0699462890625,1331.0699462890625,1304.8800048828125,1319.1099853515625
1999-09-03,1319.1099853515625,1357.739990234375,1319.1099853515625,1357.239990234375
1999-09-07,1357.239990234375,1361.3900146484375,1349.5899658203125,1350.449951171875
1999-09-08,1350.449951171875,1355.1800537109375,1337.3599853515625,1344.1500244140625
1999-09-09,1344.1500244140625,1347.6600341796875,1333.9100341796875,1347.6600341796875
1999-09-10,1347.6600341796875,1357.6199951171875,1346.199951171875,1351.6600341796875
1999-09-13,1351.6600341796875,1351.6600341796875,1341.699951171875,1344.1300048828125
1999-09-14,1344.1300048828125,1344.1800537109375,1330.6099853515625,1336.2900390625
1999-09-15,1336.2900390625,1347.2099609375,1317.969970703125,1317.969970703125
1999-09-16,1317.969970703125,1322.510009765625,1299.969970703125,1318.47998046875
1999-09-17,1318.47998046875,1337.5899658203125,1318.47998046875,1335.4200439453125
1999-09-20,1335.4200439453125,1338.3800048828125,1330.6099853515625,1335.530029296875
1999-09-21,1335.52001953125,1335.530029296875,1301.969970703125,1307.5799560546875
1999-09-22,1307.5799560546875,1316.1800537109375,1297.81005859375,1310.510009765625
1999-09-23,1310.510009765625,1315.25,1277.300048828125,1280.4100341796875
1999-09-24,1280.4100341796875,1281.1700439453125,1263.8399658203125,1277.3599853515625
1999-09-27,1277.3599853515625,1295.030029296875,1277.3599853515625,1283.31005859375
1999-09-28,1283.31005859375,1285.550048828125,1256.260009765625,1282.199951171875
1999-09-29,1282.199951171875,1288.8299560546875,1268.1600341796875,1268.3699951171875
1999-09-30,1268.3699951171875,1291.31005859375,1268.3699951171875,1282.7099609375
1999-10-01,1282.7099609375,1283.1700439453125,1265.780029296875,1282.81005859375
1999-10-04,1282.81005859375,1304.5999755859375,1282.81005859375,1304.5999755859375
1999-10-05,1304.5999755859375,1316.4100341796875,1286.43994140625,1301.3499755859375
1999-10-06,1301.3499755859375,1325.4599609375,1301.3499755859375,1325.4000244140625
1999-10-07,1325.4000244140625,1328.050048828125,1314.1300048828125,1317.6400146484375
1999-10-08,1317.6400146484375,1336.6099853515625,1311.8800048828125,1336.02001953125
1999-10-11,1336.02001953125,1339.22998046875,1332.9599609375,1335.2099609375
1999-10-12,1335.2099609375,1335.2099609375,1311.800048828125,1313.0400390625
1999-10-13,1313.0400390625,1313.0400390625,1282.800048828125,1285.550048828125
1999-10-14,1285.550048828125,1289.6300048828125,1267.6199951171875,1283.4200439453125
1999-10-15,1283.4200439453125,1283.4200439453125,1245.3900146484375,1247.4100341796875
1999-10-18,1247.4100341796875,1254.1300048828125,1233.699951171875,1254.1300048828125
1999-10-19,1254.1300048828125,1279.3199462890625,1254.1300048828125,1261.3199462890625
1999-10-20,1261.3199462890625,1289.43994140625,1261.3199462890625,1289.4300537109375
1999-10-21,1289.4300537109375,1289.4300537109375,1265.6099853515625,1283.6099853515625
1999-10-22,1283.6099853515625,1308.81005859375,1283.6099853515625,1301.6500244140625
1999-10-25,1301.6500244140625,1301.6800537109375,1286.0699462890625,1293.6300048828125
1999-10-26,1293.6300048828125,1303.4599609375,1281.8599853515625,1281.9100341796875
1999-10-27,1281.9100341796875,1299.3900146484375,1280.47998046875,1296.7099609375
1999-10-28,1296.7099609375,1342.469970703125,1296.7099609375,1342.43994140625
1999-10-29,1342.43994140625,1373.1700439453125,1342.43994140625,1362.9300537109375
1999-11-01,1362.9300537109375,1367.300048828125,1354.050048828125,1354.1199951171875
1999-11-02,1354.1199951171875,1369.3199462890625,1346.4100341796875,1347.739990234375
1999-11-03,1347.739990234375,1360.3299560546875,1347.739990234375,1354.9300537109375
1999-11-04,1354.9300537109375,1369.4100341796875,1354.9300537109375,1362.6400146484375
1999-11-05,1362.6400146484375,1387.47998046875,1362.6400146484375,1370.22998046875
1999-11-08,1370.22998046875,1380.780029296875,1365.8699951171875,1377.010009765625
1999-11-09,1377.010009765625,1383.81005859375,1361.449951171875,1365.280029296875
1999-11-10,1365.280029296875,1379.1800537109375,1359.97998046875,1373.4599609375
1999-11-11,1373.4599609375,1382.1199951171875,1372.18994140625,1381.4599609375
1999-11-12,1381.4599609375,1396.1199951171875,1368.5400390625,1396.06005859375
1999-11-15,1396.06005859375,1398.5799560546875,1392.280029296875,1394.3900146484375
1999-11-16,1394.3900146484375,1420.3599853515625,1394.3900146484375,1420.0699462890625
1999-11-17,1420.0699462890625,1423.43994140625,1410.68994140625,1410.7099609375
1999-11-18,1410.7099609375,1425.31005859375,1410.7099609375,1424.93994140625
1999-11-19,1424.93994140625,1424.93994140625,1417.5400390625,1422.0
1999-11-22,1422.0,1425.0,1412.4000244140625,1420.93994140625
1999-11-23,1420.93994140625,1423.9100341796875,1402.199951171875,1404.6400146484375
1999-11-24,1404.6400146484375,1419.7099609375,1399.1700439453125,1417.0799560546875
1999-11-26,1417.0799560546875,1425.239990234375,1416.1400146484375,1416.6199951171875
1999-11-29,1416.6199951171875,1416.6199951171875,1404.1500244140625,1407.8299560546875
1999-11-30,1407.8299560546875,1410.5899658203125,1386.949951171875,1388.9100341796875
1999-12-01,1388.9100341796875,1400.1199951171875,1387.3800048828125,1397.719970703125
1999-12-02,1397.719970703125,1409.0400390625,1397.719970703125,1409.0400390625
1999-12-03,1409.0400390625,1447.4200439453125,1409.0400390625,1433.300048828125
1999-12-06,1433.300048828125,1434.1500244140625,1418.25,1423.3299560546875
1999-12-07,1423.3299560546875,1426.81005859375,1409.1700439453125,1409.1700439453125
1999-12-08,1409.1700439453125,1415.6600341796875,1403.8800048828125,1403.8800048828125
1999-12-09,1403.8800048828125,1418.4300537109375,1391.469970703125,1408.1099853515625
1999-12-10,1408.1099853515625,1421.5799560546875,1405.6500244140625,1417.0400390625
1999-12-13,1417.0400390625,1421.5799560546875,1410.0999755859375,1415.219970703125
1999-12-14,1415.219970703125,1418.300048828125,1401.5899658203125,1403.1700439453125
1999-12-15,1403.1700439453125,1417.4000244140625,1396.199951171875,1413.3299560546875
1999-12-16,1413.3199462890625,1423.1099853515625,1408.3499755859375,1418.780029296875
1999-12-17,1418.780029296875,1431.77001953125,1418.780029296875,1421.030029296875
1999-12-20,1421.030029296875,1429.1600341796875,1411.0999755859375,1418.0899658203125
1999-12-21,1418.0899658203125,1436.469970703125,1414.800048828125,1433.4300537109375
1999-12-22,1433.4300537109375,1440.02001953125,1429.1300048828125,1436.1300048828125
1999-12-23,1436.1300048828125,1461.43994140625,1436.1300048828125,1458.3399658203125
1999-12-27,1458.3399658203125,1463.18994140625,1450.8299560546875,1457.0999755859375
1999-12-28,1457.0899658203125,1462.6800537109375,1452.780029296875,1457.6600341796875
1999-12-29,1457.6600341796875,1467.469970703125,1457.6600341796875,1463.4599609375
1999-12-30,1463.4599609375,1473.0999755859375,1462.5999755859375,1464.469970703125
1999-12-31,1464.469970703125,1472.4200439453125,1458.18994140625,1469.25
2000-01-03,1469.25,1478.0,1438.3599853515625,1455.219970703125
2000-01-04,1455.219970703125,1455.219970703125,1397.4300537109375,1399.4200439453125
2000-01-05,1399.4200439453125,1413.27001953125,1377.6800537109375,1402.1099853515625
2000-01-06,1402.1099853515625,1411.9000244140625,1392.0999755859375,1403.449951171875
2000-01-07,1403.449951171875,1441.469970703125,1400.72998046875,1441.469970703125
2000-01-10,1441.469970703125,1464.3599853515625,1441.469970703125,1457.5999755859375
2000-01-11,1457.5999755859375,1458.6600341796875,1434.4200439453125,1438.56005859375
2000-01-12,1438.56005859375,1442.5999755859375,1427.0799560546875,1432.25
2000-01-13,1432.25,1454.199951171875,1432.25,1449.6800537109375
2000-01-14,1449.6800537109375,1473.0,1449.6800537109375,1465.1500244140625
2000-01-18,1465.1500244140625,1465.1500244140625,1451.300048828125,1455.1400146484375
2000-01-19,1455.1400146484375,1461.3900146484375,1448.6800537109375,1455.9000244140625
2000-01-20,1455.9000244140625,1465.7099609375,1438.5400390625,1445.5699462890625
2000-01-21,1445.5699462890625,1453.1800537109375,1439.5999755859375,1441.3599853515625
2000-01-24,1441.3599853515625,1454.0899658203125,1395.4200439453125,1401.530029296875
2000-01-25,1401.530029296875,1414.260009765625,1388.489990234375,1410.030029296875
2000-01-26,1410.030029296875,1412.72998046875,1400.1600341796875,1404.0899658203125
2000-01-27,1404.0899658203125,1418.8599853515625,1370.989990234375,1398.56005859375
2000-01-28,1398.56005859375,1398.56005859375,1356.199951171875,1360.1600341796875
2000-01-31,1360.1600341796875,1394.47998046875,1350.1400146484375,1394.4599609375
2000-02-01,1394.4599609375,1412.489990234375,1384.7900390625,1409.280029296875
2000-02-02,1409.280029296875,1420.6099853515625,1403.489990234375,1409.1199951171875
2000-02-03,1409.1199951171875,1425.780029296875,1398.52001953125,1424.969970703125
2000-02-04,1424.969970703125,1435.9100341796875,1420.6300048828125,1424.3699951171875
2000-02-07,1424.3699951171875,1427.1500244140625,1413.3299560546875,1424.239990234375
2000-02-08,1424.239990234375,1441.8299560546875,1424.239990234375,1441.719970703125
2000-02-09,1441.719970703125,1444.550048828125,1411.6500244140625,1411.7099609375
2000-02-10,1411.699951171875,1422.0999755859375,1406.4300537109375,1416.8299560546875
2000-02-11,1416.8299560546875,1416.8299560546875,1378.8900146484375,1387.1199951171875
2000-02-14,1387.1199951171875,1394.9300537109375,1380.530029296875,1389.93994140625
2000-02-15,1389.93994140625,1407.719970703125,1376.25,1402.050048828125
2000-02-16,1402.050048828125,1404.550048828125,1385.5799560546875,1387.6700439453125
2000-02-17,1387.6700439453125,1399.8800048828125,1380.0699462890625,1388.260009765625
2000-02-18,1388.260009765625,1388.5899658203125,1345.3199462890625,1346.0899658203125
2000-02-22,1346.0899658203125,1358.1099853515625,1331.8800048828125,1352.1700439453125
2000-02-23,1352.1700439453125,1370.1099853515625,1342.43994140625,1360.68994140625
2000-02-24,1360.68994140625,1364.800048828125,1329.8800048828125,1353.4300537109375
2000-02-25,1353.4300537109375,1362.1400146484375,1329.1500244140625,1333.3599853515625
2000-02-28,1333.3599853515625,1360.8199462890625,1325.0699462890625,1348.050048828125
2000-02-29,1348.050048828125,1369.6300048828125,1348.050048828125,1366.4200439453125
2000-03-01,1366.4200439453125,1383.4599609375,1366.4200439453125,1379.18994140625
2000-03-02,1379.18994140625,1386.56005859375,1370.3499755859375,1381.760009765625
2000-03-03,1381.760009765625,1410.8800048828125,1381.760009765625,1409.1700439453125
2000-03-06,1409.1700439453125,1409.739990234375,1384.75,1391.280029296875
2000-03-07,1391.280029296875,1399.2099609375,1349.989990234375,1355.6199951171875
2000-03-08,1355.6199951171875,1373.7900390625,1346.6199951171875,1366.699951171875
