ts,open,high,low,close
2018-09-21,1208.08,1210.93,1191.78,1199.51
2018-09-23,1198.33,1199.1,1195.76,1195.76
2018-09-24,1195.77,1204.01,1194.32,1198.79
2018-09-25,1198.8,1203.24,1198.13,1201.46
2018-09-26,1201.54,1202.36,1190.43,1197.26
2018-09-27,1197.27,1198.47,1181.82,1184.91
2018-09-28,1184.9,1193.63,1180.69,1190.45
2018-09-30,1191.72,1192.07,1188.03,1188.8
2018-10-01,1188.77,1191.98,1184.48,1191.24
2018-10-02,1191.26,1208.14,1189.04,1206.97
2018-10-03,1206.91,1207.65,1196.31,1196.76
2018-10-04,1196.81,1206.63,1195.91,1199.23
2018-10-05,1199.24,1205.67,1197.17,1203.23
2018-10-07,1203.54,1203.98,1195.23,1196.05
2018-10-08,1196.01,1197.17,1183.36,1189.99
2018-10-09,1189.98,1191.79,1183.24,1189.13
2018-10-10,1189.06,1195.0,1185.27,1192.66
2018-10-11,1192.7,1226.24,1191.74,1221.66
2018-10-12,1221.68,1223.4,1215.75,1216.65
2018-10-14,1217.19,1221.64,1217.19,1221.3
2018-10-15,1221.28,1233.16,1220.66,1225.86
2018-10-16,1225.85,1232.29,1221.98,1222.38
2018-10-17,1222.4,1229.39,1220.5,1222.89
2018-10-18,1222.91,1229.98,1218.61,1227.64
2018-10-19,1227.65,1230.69,1223.07,1225.51
2018-10-21,1226.86,1229.46,1226.14,1227.78
2018-10-22,1227.76,1228.26,1220.02,1223.45
2018-10-23,1223.43,1239.66,1223.23,1233.0
2018-10-24,1233.01,1237.8,1225.56,1236.48
2018-10-25,1236.46,1239.07,1228.02,1231.88
2018-10-26,1231.96,1243.3,1230.01,1233.13
2018-10-28,1233.61,1235.28,1231.72,1234.48
2018-10-29,1234.47,1234.66,1224.22,1228.01
2018-10-30,1228.02,1228.63,1219.63,1220.78
2018-10-31,1220.79,1220.79,1211.87,1217.12
2018-11-01,1217.13,1237.26,1216.9,1232.37
2018-11-02,1232.38,1236.34,1229.65,1232.49
2018-11-04,1233.63,1234.98,1231.45,1232.28
2018-11-05,1232.27,1234.27,1226.78,1228.68
2018-11-06,1228.69,1235.78,1222.97,1229.43
2018-11-07,1229.44,1236.33,1222.68,1223.41
2018-11-08,1223.42,1226.75,1217.74,1218.93
2018-11-09,1218.91,1221.6,1206.67,1209.25
2018-11-11,1210.02,1211.37,1208.82,1210.3
2018-11-12,1210.33,1210.37,1200.08,1204.27
2018-11-13,1204.3,1204.95,1196.17,1202.67
2018-11-14,1202.71,1216.47,1197.6,1211.95
2018-11-15,1211.96,1216.68,1207.9,1215.36
2018-11-16,1215.31,1225.2,1214.05,1222.96
2018-11-18,1221.77,1223.5,1219.61,1219.61
2018-11-19,1219.6,1225.09,1217.92,1222.14
2018-11-20,1222.11,1228.67,1219.65,1220.72
2018-11-21,1220.71,1229.93,1220.61,1226.43
2018-11-22,1226.44,1228.97,1226.1,1228.21
2018-11-23,1228.22,1228.32,1220.26,1222.77
2018-11-25,1223.88,1224.74,1222.15,1224.51
2018-11-26,1224.5,1227.93,1220.82,1221.8
2018-11-27,1221.79,1225.14,1211.86,1214.55
2018-11-28,1214.56,1226.56,1211.1,1225.03
2018-11-29,1225.04,1228.84,1222.18,1224.89
2018-11-30,1224.88,1234.53,1216.59,1220.11
2018-12-02,1222.53,1226.04,1221.17,1225.02
2018-12-03,1225.03,1236.91,1224.77,1236.91
2018-12-04,1236.96,1241.8,1234.42,1234.76
2018-12-05,1234.75,1240.74,1233.27,1239.84
2018-12-06,1239.85,1244.2,1234.66,1239.88
2018-12-07,1239.89,1249.92,1237.9,1248.22
2018-12-09,1250.24,1250.82,1247.55,1249.23
2018-12-10,1249.24,1249.94,1241.5,1246.47
2018-12-11,1246.46,1249.42,1240.93,1244.19
2018-12-12,1244.18,1247.09,1241.9,1244.26
2018-12-13,1244.27,1246.64,1240.05,1241.52
2018-12-14,1241.53,1241.53,1232.85,1238.65
2018-12-16,1239.015,1239.055,1235.725,1236.895
2018-12-17,1236.915,1248.898,1236.375,1248.278
2018-12-18,1248.285,1251.205,1244.995,1250.995
2018-12-19,1251.035,1257.955,1241.605,1245.185
2018-12-20,1245.185,1266.398,1244.475,1259.245
2018-12-21,1259.245,1262.658,1254.0,1255.435
2018-12-23,1257.348,1264.258,1256.848,1263.945
2018-12-24,1263.945,1269.955,1259.228,1268.935
2018-12-25,1268.765,1272.958,1264.168,1272.455
2018-12-26,1272.465,1279.018,1264.528,1269.525
2018-12-27,1269.528,1278.928,1266.588,1277.638
2018-12-28,1277.638,1282.068,1275.905,1280.555
2018-12-30,1280.235,1280.655,1277.365,1278.065
2018-12-31,1278.058,1283.998,1277.965,1282.305
2019-01-01,1282.295,1284.038,1278.695,1283.888
2019-01-02,1283.888,1290.148,1278.625,1288.318
2019-01-03,1288.318,1298.538,1284.485,1294.395
2019-01-04,1294.395,1296.225,1276.565,1284.945
2019-01-06,1285.048,1289.735,1282.555,1288.795
2019-01-07,1288.795,1294.998,1282.445,1282.925
2019-01-08,1282.915,1287.015,1279.315,1282.068
2019-01-09,1282.078,1297.018,1280.0,1295.648
2019-01-10,1295.655,1296.928,1286.035,1292.715
2019-01-11,1292.738,1295.088,1286.928,1287.175
2019-01-13,1287.348,1292.635,1287.248,1290.445
2019-01-14,1290.445,1295.805,1288.385,1291.195
2019-01-15,1291.185,1294.685,1286.665,1289.545
2019-01-16,1289.555,1295.318,1287.805,1291.418
2019-01-17,1291.418,1294.908,1288.875,1291.865
2019-01-18,1291.855,1292.175,1280.555,1281.265
2019-01-20,1281.455,1283.465,1281.158,1281.298
2019-01-21,1281.298,1283.368,1276.718,1277.505
2019-01-22,1277.508,1285.615,1277.365,1283.328
2019-01-23,1283.318,1286.438,1278.605,1281.598
2019-01-24,1281.598,1283.835,1276.585,1281.925
2019-01-25,1281.915,1303.525,1281.625,1302.935
2019-01-27,1301.335,1303.155,1299.415,1303.085
2019-01-28,1303.085,1304.485,1297.615,1303.728
2019-01-29,1303.698,1314.608,1302.868,1313.755
2019-01-30,1313.735,1323.298,1308.945,1319.558
2019-01-31,1319.608,1326.248,1317.455,1318.298
2019-02-01,1318.265,1323.465,1316.085,1317.265
2019-02-03,1317.925,1318.965,1312.208,1312.545
2019-02-04,1312.545,1315.195,1308.535,1314.475
2019-02-05,1314.498,1316.825,1310.625,1313.915
2019-02-06,1313.915,1315.548,1302.705,1303.095
2019-02-07,1303.105,1311.878,1303.065,1309.248
2019-02-08,1309.225,1315.568,1307.698,1313.945
2019-02-10,1314.098,1314.815,1310.475,1310.915
2019-02-11,1310.915,1312.285,1303.595,1308.195
2019-02-12,1308.268,1314.668,1308.118,1313.105
2019-02-13,1313.105,1318.078,1304.975,1308.675
2019-02-14,1308.675,1314.308,1302.288,1312.618
2019-02-15,1312.608,1322.555,1311.798,1321.035
2019-02-17,1320.882,1325.225,1320.405,1323.545
2019-02-18,1323.538,1327.545,1321.255,1323.858
2019-02-19,1323.858,1346.655,1322.778,1343.135
2019-02-20,1343.148,1346.285,1336.798,1340.055
2019-02-21,1340.135,1340.785,1320.858,1324.525
2019-02-22,1324.448,1333.038,1321.468,1327.885
2019-02-24,1328.835,1331.775,1326.795,1330.995
2019-02-25,1330.995,1332.485,1325.115,1328.935
2019-02-26,1328.968,1329.808,1323.445,1327.935
2019-02-27,1327.905,1328.765,1316.815,1318.745
2019-02-28,1318.735,1327.228,1312.195,1313.105
2019-03-01,1313.095,1313.218,1290.098,1293.055
2019-03-03,1292.705,1296.995,1292.705,1296.025
2019-03-04,1296.028,1296.565,1282.758,1288.765
2019-03-05,1288.765,1289.318,1281.128,1287.205
2019-03-06,1287.205,1290.885,1283.545,1286.055
2019-03-07,1286.045,1288.975,1280.485,1287.968
2019-03-08,1287.968,1300.708,1287.948,1298.055
2019-03-10,1297.765,1298.305,1295.605,1297.215
2019-03-11,1297.205,1299.045,1290.395,1296.158
2019-03-12,1296.158,1305.718,1294.325,1304.845
2019-03-13,1304.845,1311.168,1303.635,1304.148
2019-03-14,1304.158,1304.583,1292.775,1298.055
2019-03-15,1298.055,1306.328,1297.045,1301.875
2019-03-17,1301.855,1302.485,1298.155,1299.015
2019-03-18,1299.035,1307.665,1298.428,1307.445
2019-03-19,1307.438,1310.835,1303.635,1304.778
2019-03-20,1304.785,1318.975,1298.605,1318.625
2019-03-21,1318.625,1320.305,1303.205,1309.038
2019-03-22,1309.048,1314.898,1307.285,1313.075
2019-03-24,1313.105,1315.748,1310.958,1315.288
2019-03-25,1315.368,1324.448,1314.955,1320.385
2019-03-26,1320.385,1320.518,1312.625,1316.288
2019-03-27,1316.388,1319.258,1307.218,1309.795
2019-03-28,1309.805,1312.245,1288.455,1289.275
2019-03-29,1289.298,1299.745,1286.668,1291.885
2019-03-31,1292.025,1293.638,1290.268,1292.955
2019-04-01,1292.965,1296.955,1286.425,1287.165
2019-04-02,1287.185,1293.255,1285.145,1292.388
2019-04-03,1292.435,1294.488,1288.335,1290.558
2019-04-04,1290.555,1294.338,1280.848,1289.785
2019-04-05,1289.755,1293.148,1284.325,1291.185
2019-04-07,1291.305,1296.688,1291.205,1295.895
2019-04-08,1295.895,1303.648,1295.875,1299.025
2019-04-09,1299.015,1306.138,1297.035,1302.145
2019-04-10,1302.115,1310.518,1300.858,1306.648
2019-04-11,1306.635,1308.168,1289.548,1293.185
2019-04-12,1293.198,1295.708,1290.0,1290.177
2019-04-14,1291.075,1291.858,1287.1,1288.415
2019-04-15,1288.408,1290.058,1282.448,1285.318
2019-04-16,1285.318,1287.348,1272.905,1277.045
2019-04-17,1277.045,1279.688,1271.538,1272.288
2019-04-18,1272.278,1277.628,1271.105,1275.475
2019-04-21,1275.598,1278.825,1274.935,1278.515
2019-04-22,1278.515,1279.765,1273.498,1275.085
2019-04-23,1275.075,1275.788,1266.198,1269.8
2019-04-24,1269.8,1278.468,1268.698,1276.255
2019-04-25,1276.258,1282.528,1274.728,1280.685
2019-04-26,1280.675,1288.608,1273.725,1285.695
2019-04-28,1286.275,1286.618,1285.0,1286.468
2019-04-29,1286.435,1286.518,1277.988,1281.705
2019-04-30,1281.705,1286.118,1279.325,1279.725
2019-05-01,1279.728,1287.188,1273.0,1273.588
2019-05-02,1273.555,1274.835,1266.195,1271.145
2019-05-03,1271.145,1282.468,1268.268,1278.775
2019-05-05,1280.305,1285.728,1279.775,1282.508
2019-05-06,1282.508,1283.858,1276.935,1282.748
2019-05-07,1282.755,1287.208,1278.155,1285.715
2019-05-08,1285.745,1291.415,1279.275,1281.058
2019-05-09,1281.058,1288.138,1280.145,1284.118
2019-05-10,1284.118,1289.338,1283.215,1285.505
2019-05-12,1287.485,1288.468,1283.768,1284.418
2019-05-13,1284.428,1303.245,1281.935,1298.308
2019-05-14,1298.278,1299.968,1293.665,1296.028
2019-05-15,1296.058,1300.848,1292.948,1295.308
2019-05-16,1295.285,1298.688,1284.035,1285.528
2019-05-17,1285.528,1288.868,1274.748,1277.485
2019-05-19,1277.535,1278.808,1275.928,1276.285
2019-05-20,1276.275,1278.948,1273.608,1276.075
2019-05-21,1276.075,1276.548,1269.455,1273.465
2019-05-22,1273.485,1277.268,1272.415,1273.418
2019-05-23,1273.408,1287.218,1272.755,1283.758
2019-05-24,1283.718,1285.168,1280.695,1284.615
2019-05-27,1286.718,1287.098,1282.618,1283.015
2019-05-28,1283.005,1285.065,1276.055,1280.035
2019-05-29,1280.035,1285.465,1277.615,1278.295
2019-05-30,1278.295,1293.048,1274.948,1290.718
2019-05-31,1290.718,1306.878,1290.535,1305.295
2019-06-02,1306.918,1312.575,1305.835,1312.525
2019-06-03,1312.525,1327.898,1309.155,1323.818
2019-06-04,1323.795,1329.005,1319.905,1325.657
2019-06-05,1325.668,1344.048,1325.515,1330.378
2019-06-06,1330.378,1339.748,1330.078,1333.315
2019-06-07,1333.315,1348.198,1330.205,1340.388
2019-06-09,1336.848,1337.658,1328.775,1329.788
2019-06-10,1329.795,1330.115,1325.028,1328.835
2019-06-11,1328.835,1332.495,1319.815,1332.168
2019-06-12,1332.145,1338.348,1329.785,1336.678
2019-06-13,1336.655,1347.808,1333.628,1346.835
2019-06-14,1346.835,1358.088,1337.738,1340.888
2019-06-16,1341.785,1342.348,1336.095,1341.395
2019-06-17,1341.395,1343.505,1332.915,1341.178
2019-06-18,1341.178,1354.605,1339.258,1344.178
2019-06-19,1344.208,1393.928,1341.195,1379.685
2019-06-20,1379.685,1411.805,1377.798,1405.905
2019-06-21,1405.905,1407.348,1382.5,1399.158
2019-06-23,1400.075,1411.155,1399.648,1406.185
2019-06-24,1406.228,1428.785,1400.728,1425.715
2019-06-25,1425.725,1439.138,1404.965,1407.225
2019-06-26,1407.225,1415.198,1401.865,1407.825
2019-06-27,1407.808,1424.568,1398.548,1420.335
2019-06-28,1420.305,1421.548,1405.618,1409.485
2019-06-30,1397.165,1397.698,1384.0,1391.238
2019-07-01,1391.238,1396.278,1381.715,1389.028
2019-07-02,1389.028,1437.688,1388.428,1423.375
2019-07-03,1423.378,1428.668,1411.975,1419.525
2019-07-04,1419.525,1424.128,1410.128,1417.308
2019-07-05,1417.318,1418.678,1386.518,1398.525
2019-07-07,1398.975,1401.465,1392.638,1397.785
2019-07-08,1397.675,1407.508,1390.668,1394.395
2019-07-09,1394.395,1400.025,1385.658,1394.128
2019-07-10,1394.128,1427.078,1389.838,1422.698
2019-07-11,1422.708,1425.095,1400.738,1409.075
2019-07-12,1409.075,1416.818,1403.048,1415.145
2019-07-14,1415.408,1419.698,1409.328,1410.428
2019-07-15,1410.395,1418.158,1407.655,1413.288
2019-07-16,1413.265,1416.235,1400.758,1404.945
2019-07-17,1404.955,1430.085,1400.018,1422.825
2019-07-18,1422.738,1452.888,1414.578,1443.285
2019-07-19,1443.285,1443.755,1420.098,1425.168
2019-07-21,1427.598,1428.725,1422.148,1427.645
2019-07-22,1427.648,1429.955,1415.858,1418.095
2019-07-23,1418.095,1430.085,1414.138,1421.645
2019-07-24,1421.645,1429.445,1418.268,1422.645
2019-07-25,1422.655,1433.698,1410.968,1417.128
2019-07-26,1417.125,1424.768,1413.228,1417.948
2019-07-28,1418.775,1424.198,1418.115,1421.758
2019-07-29,1421.768,1428.078,1414.718,1423.488
2019-07-30,1423.495,1433.165,1422.688,1428.265
2019-07-31,1428.265,1434.258,1404.198,1410.288
2019-08-01,1410.288,1449.025,1400.418,1432.328
2019-08-02,1432.325,1447.935,1430.225,1440.568
2019-08-04,1439.898,1452.708,1436.648,1450.945
2019-08-05,1450.938,1474.815,1450.648,1466.858
2019-08-06,1466.858,1490.088,1456.315,1484.635
2019-08-07,1484.708,1510.278,1481.178,1501.888
2019-08-08,1501.888,1509.475,1489.948,1504.855
2019-08-09,1504.835,1508.008,1494.698,1496.948
2019-08-11,1497.515,1501.445,1495.0,1496.305
2019-08-12,1496.315,1520.008,1487.258,1514.828
2019-08-13,1514.898,1534.948,1479.715,1501.188
2019-08-14,1501.185,1524.228,1496.578,1520.205
2019-08-15,1520.205,1527.945,1507.848,1517.705
2019-08-16,1517.775,1522.175,1503.635,1512.395
2019-08-18,1512.398,1512.928,1505.035,1508.935
2019-08-19,1508.918,1509.685,1492.848,1495.918
2019-08-20,1495.918,1508.508,1494.325,1503.495
2019-08-21,1503.485,1507.398,1496.445,1501.628
2019-08-22,1501.685,1504.518,1492.425,1495.278
2019-08-23,1495.268,1530.188,1493.475,1526.598
2019-08-25,1535.278,1555.048,1535.278,1539.448
2019-08-26,1539.505,1544.108,1524.955,1527.525
2019-08-27,1527.525,1544.608,1527.278,1534.675
2019-08-28,1534.675,1546.805,1533.488,1541.415
2019-08-29,1541.415,1550.315,1519.608,1524.075
2019-08-30,1524.085,1533.055,1517.0,1519.998
2019-09-01,1528.325,1533.948,1522.658,1525.365
2019-09-02,1525.375,1531.145,1519.305,1522.578
2019-09-03,1522.628,1550.045,1521.455,1544.485
2019-09-04,1544.485,1556.958,1533.825,1543.945
2019-09-05,1543.945,1550.098,1506.115,1514.748
2019-09-06,1514.775,1527.798,1502.488,1506.398
2019-09-08,1507.968,1512.498,1502.595,1509.635
2019-09-09,1509.605,1515.415,1486.398,1489.048
2019-09-10,1489.048,1500.948,1484.418,1490.655
2019-09-11,1490.665,1498.365,1486.765,1492.808
2019-09-12,1492.815,1524.118,1492.408,1496.535
2019-09-13,1496.515,1508.938,1485.735,1488.5
2019-09-15,1506.838,1512.065,1498.608,1502.738
2019-09-16,1502.748,1507.028,1495.815,1498.478
2019-09-17,1498.465,1507.008,1493.408,1501.968
2019-09-18,1501.945,1511.558,1483.155,1492.485
2019-09-19,1492.485,1504.468,1491.985,1503.245
2019-09-20,1503.245,1516.978,1498.588,1516.598
2019-09-22,1513.988,1519.49,1510.968,1517.298
2019-09-23,1517.245,1526.748,1511.485,1521.465
2019-09-24,1521.435,1535.638,1515.525,1529.045
2019-09-25,1529.045,1532.808,1500.375,1508.798
2019-09-26,1508.788,1512.235,1500.108,1505.688
2019-09-27,1505.768,1506.925,1486.768,1496.498
2019-09-29,1494.568,1500.465,1491.075,1491.915
2019-09-30,1491.898,1494.368,1464.445,1467.015
2019-10-01,1467.035,1487.138,1459.008,1477.425
2019-10-02,1477.425,1505.048,1474.455,1500.905
2019-10-03,1500.895,1519.488,1495.725,1509.865
2019-10-04,1509.865,1515.658,1495.927,1504.298
2019-10-06,1511.868,1512.215,1505.315,1507.765
2019-10-07,1507.755,1507.795,1486.845,1491.695
2019-10-08,1491.755,1509.618,1488.555,1505.005
2019-10-09,1505.008,1516.948,1499.768,1509.235
2019-10-10,1509.188,1510.745,1490.778,1496.485
2019-10-11,1496.505,1503.115,1473.925,1488.598
2019-10-13,1488.128,1488.665,1482.728,1486.755
2019-10-14,1486.745,1497.068,1485.158,1494.448
2019-10-15,1494.448,1498.388,1477.098,1482.855
2019-10-16,1482.848,1493.048,1476.995,1488.278
2019-10-17,1488.275,1497.308,1483.385,1492.025
2019-10-18,1492.015,1493.388,1484.825,1489.598
2019-10-20,1491.338,1492.185,1489.055,1490.225
2019-10-21,1490.215,1495.208,1480.768,1484.115
2019-10-22,1484.115,1490.555,1482.688,1489.528
2019-10-23,1489.528,1496.268,1488.088,1492.575
2019-10-24,1492.588,1503.948,1487.915,1502.338
2019-10-25,1502.338,1517.948,1500.558,1504.198
2019-10-27,1504.508,1506.125,1502.0,1504.125
2019-10-28,1504.125,1508.155,1489.948,1492.045
2019-10-29,1492.065,1494.715,1483.398,1488.638
2019-10-30,1488.638,1499.458,1481.048,1498.198
2019-10-31,1498.208,1514.148,1496.5,1510.575
2019-11-01,1510.575,1515.938,1503.218,1513.998
2019-11-03,1513.908,1513.908,1510.945,1511.715
2019-11-04,1511.708,1514.758,1504.395,1505.615
2019-11-05,1505.635,1507.648,1479.275,1485.755
2019-11-06,1485.755,1494.118,1483.0,1491.155
2019-11-07,1491.208,1492.148,1460.498,1469.068
2019-11-08,1469.085,1472.868,1456.118,1458.485
