ts,open,high,low,close
2016-08-23,1.13322,1.1355,1.12933,1.12976
2016-08-24,1.12974,1.13054,1.12451,1.1272
2016-08-25,1.12718,1.12973,1.12651,1.12908
2016-08-26,1.12913,1.13409,1.11806,1.1195
2016-08-28,1.11777,1.12012,1.11773,1.12001
2016-08-29,1.12001,1.12076,1.11579,1.11686
2016-08-30,1.11685,1.11771,1.1132,1.11596
2016-08-31,1.11595,1.11658,1.1123,1.11551
2016-09-01,1.11551,1.1205,1.11276,1.12003
2016-09-02,1.12004,1.12521,1.11502,1.1153
2016-09-04,1.11559,1.1169,1.11526,1.11644
2016-09-05,1.11646,1.11821,1.11391,1.11553
2016-09-06,1.11552,1.1263,1.11449,1.1253
2016-09-07,1.1253,1.12712,1.12287,1.12538
2016-09-08,1.12537,1.13269,1.12406,1.1278
2016-09-09,1.12779,1.1285,1.11984,1.123
2016-09-11,1.12344,1.12505,1.1229,1.12388
2016-09-12,1.12386,1.12679,1.12102,1.12315
2016-09-13,1.12319,1.12602,1.12037,1.12187
2016-09-14,1.12188,1.12739,1.12141,1.12481
2016-09-15,1.12479,1.12837,1.12189,1.12408
2016-09-16,1.12411,1.12431,1.11494,1.11543
2016-09-18,1.11502,1.11714,1.11502,1.11703
2016-09-19,1.11702,1.11978,1.11506,1.11722
2016-09-20,1.11722,1.12132,1.11474,1.11538
2016-09-21,1.1154,1.12016,1.11229,1.11876
2016-09-22,1.11882,1.12572,1.11864,1.11972
2016-09-23,1.11973,1.12403,1.11938,1.12235
2016-09-25,1.12274,1.12415,1.1224,1.12309
2016-09-26,1.12311,1.1279,1.12211,1.12442
2016-09-27,1.12441,1.12586,1.1191,1.12039
2016-09-28,1.12038,1.12369,1.11817,1.12279
2016-09-29,1.12281,1.12496,1.11967,1.12156
2016-09-30,1.12157,1.12506,1.11532,1.1238
2016-10-02,1.12283,1.12432,1.12265,1.12315
2016-10-03,1.12316,1.12415,1.11974,1.11996
2016-10-04,1.11996,1.12388,1.1138,1.12199
2016-10-05,1.12199,1.12332,1.11896,1.12029
2016-10-06,1.12033,1.12092,1.1118,1.11251
2016-10-07,1.1125,1.1205,1.11042,1.1199
2016-10-09,1.11772,1.12027,1.11772,1.11885
2016-10-10,1.11883,1.11951,1.11196,1.11285
2016-10-11,1.11287,1.11373,1.10412,1.10515
2016-10-12,1.10516,1.1061,1.10014,1.10329
2016-10-13,1.10328,1.10582,1.09852,1.1045
2016-10-14,1.10451,1.10455,1.09687,1.09688
2016-10-16,1.09665,1.09783,1.09637,1.09777
2016-10-17,1.09776,1.10261,1.09718,1.10161
2016-10-18,1.10159,1.10241,1.097,1.09886
2016-10-19,1.09886,1.10047,1.09549,1.09781
2016-10-20,1.0978,1.10393,1.0896,1.09002
2016-10-21,1.09001,1.0912,1.08593,1.08822
2016-10-23,1.08794,1.08843,1.08595,1.08625
2016-10-24,1.08629,1.08995,1.08625,1.08791
2016-10-25,1.08789,1.09049,1.08509,1.08898
2016-10-26,1.08897,1.09468,1.08841,1.08966
2016-10-27,1.08966,1.09421,1.08826,1.09015
2016-10-28,1.09014,1.09916,1.08994,1.09853
2016-10-30,1.09892,1.09909,1.0961,1.09631
2016-10-31,1.09632,1.09825,1.09359,1.09648
2016-11-01,1.09646,1.1069,1.09599,1.10646
2016-11-02,1.10648,1.11256,1.1062,1.11256
2016-11-03,1.11256,1.11258,1.10596,1.10912
2016-11-04,1.10912,1.11412,1.10798,1.11378
2016-11-06,1.10582,1.11103,1.10582,1.10731
2016-11-07,1.10733,1.10749,1.10275,1.10418
2016-11-08,1.10418,1.12826,1.09894,1.12745
2016-11-09,1.12748,1.12991,1.09068,1.09254
2016-11-10,1.09258,1.09476,1.08648,1.09054
2016-11-11,1.09059,1.09194,1.08302,1.08562
2016-11-13,1.08378,1.08396,1.07726,1.07975
2016-11-14,1.07974,1.08062,1.0709,1.07486
2016-11-15,1.07486,1.08164,1.0714,1.0741
2016-11-16,1.07409,1.07565,1.06661,1.06976
2016-11-17,1.06978,1.07454,1.05816,1.06067
2016-11-18,1.06067,1.0643,1.05689,1.05868
2016-11-20,1.05911,1.06134,1.05784,1.0595
2016-11-21,1.05952,1.06494,1.05896,1.06281
2016-11-22,1.06281,1.06578,1.05834,1.06259
2016-11-23,1.0626,1.06435,1.0525,1.05434
2016-11-24,1.05433,1.05851,1.0518,1.05704
2016-11-25,1.05704,1.06273,1.05678,1.05904
2016-11-27,1.06083,1.06854,1.05943,1.06583
2016-11-28,1.06581,1.06694,1.05635,1.06005
2016-11-29,1.06005,1.06602,1.0565,1.06333
2016-11-30,1.06333,1.06665,1.05527,1.06022
2016-12-01,1.06025,1.06898,1.05844,1.06788
2016-12-02,1.06786,1.06885,1.06251,1.06602
2016-12-04,1.06633,1.06633,1.05045,1.05512
2016-12-05,1.05518,1.07961,1.0551,1.07554
2016-12-06,1.07553,1.07853,1.06982,1.07223
2016-12-07,1.07223,1.07845,1.07098,1.07735
2016-12-08,1.07735,1.08732,1.05889,1.06072
2016-12-09,1.06073,1.06298,1.05309,1.05589
2016-12-11,1.05294,1.05681,1.05251,1.05551
2016-12-12,1.0555,1.06516,1.05534,1.06338
2016-12-13,1.06339,1.0667,1.06037,1.0636
2016-12-14,1.06358,1.06699,1.04683,1.05124
2016-12-15,1.05127,1.05139,1.03664,1.04291
2016-12-16,1.04291,1.04739,1.04007,1.04485
2016-12-18,1.04389,1.0469,1.04368,1.0461
2016-12-19,1.04609,1.04793,1.03925,1.04021
2016-12-20,1.04022,1.04191,1.03522,1.04124
2016-12-21,1.04123,1.0451,1.03883,1.04372
2016-12-22,1.04377,1.04993,1.04292,1.04486
2016-12-23,1.04484,1.04685,1.04263,1.0452
2016-12-25,1.04551,1.04625,1.04426,1.04589
2016-12-26,1.0459,1.04675,1.04322,1.04407
2016-12-27,1.04409,1.04748,1.04382,1.047
2016-12-28,1.04703,1.04797,1.03719,1.0455
2016-12-29,1.04549,1.06534,1.04426,1.05291
2016-12-30,1.0529,1.05914,1.05056,1.05224
2017-01-02,1.05155,1.0523,1.04496,1.04882
2017-01-03,1.04882,1.049,1.03406,1.04025
2017-01-04,1.04024,1.05404,1.03991,1.05261
2017-01-05,1.05261,1.06151,1.04824,1.05803
2017-01-06,1.05802,1.06214,1.05249,1.05306
2017-01-08,1.05284,1.05444,1.05221,1.05263
2017-01-09,1.05263,1.0627,1.05108,1.06078
2017-01-10,1.06082,1.06202,1.0536,1.05503
2017-01-11,1.05502,1.06228,1.04537,1.05996
2017-01-12,1.05996,1.06847,1.05948,1.06172
2017-01-13,1.06171,1.06765,1.05962,1.06425
2017-01-15,1.06047,1.06358,1.06047,1.0615
2017-01-16,1.06145,1.06432,1.05793,1.06399
2017-01-17,1.06402,1.07197,1.064,1.06976
2017-01-18,1.06977,1.07045,1.06219,1.06406
2017-01-19,1.06405,1.06934,1.05892,1.06801
2017-01-20,1.068,1.07094,1.0625,1.06988
2017-01-22,1.07004,1.07497,1.06935,1.0737
2017-01-23,1.07369,1.0773,1.0706,1.07511
2017-01-24,1.07511,1.07747,1.07203,1.07306
2017-01-25,1.07306,1.07697,1.07112,1.07566
2017-01-26,1.07568,1.07605,1.06576,1.06743
2017-01-27,1.06742,1.07249,1.06581,1.06963
2017-01-29,1.07204,1.07402,1.0708,1.07293
2017-01-30,1.07293,1.07318,1.06201,1.06961
2017-01-31,1.06962,1.08121,1.06848,1.07905
2017-02-01,1.07907,1.08073,1.07316,1.07841
2017-02-02,1.07841,1.08287,1.07451,1.07575
2017-02-03,1.07576,1.07976,1.07069,1.07825
2017-02-05,1.07869,1.07912,1.07737,1.07756
2017-02-06,1.07755,1.07783,1.07043,1.07095
2017-02-07,1.07096,1.07137,1.0656,1.06773
2017-02-08,1.06773,1.07137,1.06406,1.06876
2017-02-09,1.06876,1.07095,1.06499,1.06619
2017-02-10,1.06619,1.06635,1.06076,1.06386
2017-02-12,1.06263,1.06368,1.06119,1.06225
2017-02-13,1.06224,1.06582,1.05911,1.06107
2017-02-14,1.06108,1.06333,1.05607,1.05761
2017-02-15,1.05763,1.06234,1.05213,1.06152
2017-02-16,1.06151,1.06792,1.05998,1.06745
2017-02-17,1.06745,1.06754,1.06051,1.06127
2017-02-19,1.06056,1.06328,1.06031,1.06183
2017-02-20,1.06183,1.06298,1.0577,1.0581
2017-02-21,1.05814,1.05891,1.05256,1.05451
2017-02-22,1.0545,1.05739,1.04937,1.05622
2017-02-23,1.0562,1.05951,1.05375,1.05807
2017-02-24,1.05809,1.06177,1.05563,1.05611
2017-02-26,1.05609,1.0575,1.05513,1.05662
2017-02-27,1.0566,1.06305,1.05631,1.05883
2017-02-28,1.05884,1.063,1.05507,1.05524
2017-03-01,1.05522,1.05716,1.05141,1.05325
2017-03-02,1.05324,1.05455,1.04949,1.05198
2017-03-03,1.05199,1.06238,1.05106,1.06205
2017-03-05,1.06067,1.06212,1.05998,1.06004
2017-03-06,1.06005,1.06398,1.05727,1.05813
2017-03-07,1.05811,1.06025,1.05581,1.05611
2017-03-08,1.05611,1.05728,1.05287,1.05309
2017-03-09,1.05308,1.06149,1.0525,1.05968
2017-03-10,1.05966,1.06992,1.05879,1.06731
2017-03-12,1.06759,1.06964,1.06755,1.06948
2017-03-13,1.06947,1.07142,1.06448,1.06528
2017-03-14,1.06531,1.06625,1.06,1.06164
2017-03-15,1.06164,1.07461,1.06072,1.07269
2017-03-16,1.07269,1.07743,1.07056,1.07741
2017-03-17,1.0774,1.07824,1.07274,1.07374
2017-03-19,1.07314,1.07627,1.07314,1.07606
2017-03-20,1.07606,1.07773,1.0719,1.0758
2017-03-21,1.07578,1.08191,1.07524,1.07939
2017-03-22,1.07939,1.08247,1.07758,1.07847
2017-03-23,1.07846,1.08048,1.07601,1.07617
2017-03-24,1.07617,1.08178,1.07609,1.0798
2017-03-26,1.0836,1.08492,1.08269,1.08446
2017-03-27,1.08446,1.09061,1.08423,1.08596
2017-03-28,1.08599,1.08725,1.0799,1.08197
2017-03-29,1.08197,1.08197,1.07397,1.07456
2017-03-30,1.07458,1.07678,1.06717,1.06793
2017-03-31,1.06794,1.07016,1.065,1.06522
2017-04-02,1.06611,1.0681,1.06584,1.06787
2017-04-03,1.06786,1.06808,1.06421,1.06639
2017-04-04,1.0664,1.06851,1.06356,1.06774
2017-04-05,1.06774,1.06889,1.06349,1.06743
2017-04-06,1.06743,1.06804,1.06289,1.0644
2017-04-07,1.06441,1.06662,1.05805,1.05821
2017-04-09,1.05855,1.05884,1.05701,1.05758
2017-04-10,1.05758,1.06066,1.05697,1.05851
2017-04-11,1.0585,1.063,1.05785,1.06004
2017-04-12,1.06006,1.0677,1.05887,1.06729
2017-04-13,1.0673,1.06776,1.0609,1.06142
2017-04-14,1.06142,1.06294,1.06055,1.06104
2017-04-16,1.06149,1.0626,1.06024,1.06226
2017-04-17,1.06225,1.06705,1.0615,1.0651
2017-04-18,1.06509,1.07358,1.06411,1.07204
2017-04-19,1.07204,1.07367,1.07,1.07152
2017-04-20,1.07153,1.07773,1.07068,1.0714
2017-04-21,1.07141,1.07379,1.06821,1.07238
2017-04-23,1.09169,1.09181,1.08206,1.0838
2017-04-24,1.08381,1.08775,1.08319,1.08615
2017-04-25,1.08617,1.095,1.08569,1.09387
2017-04-26,1.09388,1.09507,1.08558,1.09103
2017-04-27,1.09103,1.09328,1.08517,1.08681
2017-04-28,1.08682,1.09472,1.08569,1.08926
2017-04-30,1.09097,1.09111,1.0889,1.08936
2017-05-01,1.08935,1.09238,1.08839,1.09111
2017-05-02,1.09111,1.09369,1.08877,1.0934
2017-05-03,1.0934,1.09351,1.08813,1.08918
2017-05-04,1.08917,1.0987,1.08748,1.0978
2017-05-05,1.0978,1.09997,1.09445,1.09985
2017-05-07,1.10173,1.10211,1.09568,1.09751
2017-05-08,1.0975,1.09965,1.09162,1.0927
2017-05-09,1.09269,1.09334,1.08634,1.08928
2017-05-10,1.08927,1.08978,1.08532,1.08775
2017-05-11,1.08774,1.08929,1.08391,1.08716
2017-05-12,1.08716,1.09341,1.08556,1.09292
2017-05-14,1.09286,1.09348,1.09225,1.09271
2017-05-15,1.09272,1.09898,1.09259,1.09881
2017-05-16,1.09881,1.11136,1.09864,1.11096
2017-05-17,1.11095,1.11717,1.10815,1.11557
2017-05-18,1.11558,1.11618,1.10757,1.11023
2017-05-19,1.11023,1.12119,1.11021,1.12063
2017-05-21,1.11932,1.12105,1.11826,1.11917
2017-05-22,1.11916,1.12633,1.11614,1.12508
2017-05-23,1.12511,1.12682,1.11751,1.11852
2017-05-24,1.11852,1.12399,1.11684,1.1239
2017-05-25,1.12389,1.12502,1.11847,1.1199
2017-05-26,1.11991,1.12344,1.11605,1.11809
2017-05-28,1.11716,1.11846,1.11617,1.11636
2017-05-29,1.11638,1.11898,1.11219,1.11292
2017-05-30,1.11292,1.1205,1.11096,1.11755
2017-05-31,1.11755,1.12565,1.11645,1.12421
2017-06-01,1.12421,1.12491,1.1202,1.12168
2017-06-02,1.12166,1.1285,1.12049,1.12809
2017-06-04,1.12704,1.12837,1.12647,1.12735
2017-06-05,1.12736,1.12786,1.12341,1.1272
2017-06-06,1.12722,1.12837,1.12404,1.1265
2017-06-07,1.1265,1.12821,1.12039,1.12611
2017-06-08,1.1261,1.12689,1.11792,1.11957
2017-06-09,1.11956,1.12156,1.11663,1.11941
2017-06-11,1.12058,1.12119,1.11971,1.12101
2017-06-12,1.12102,1.1232,1.11898,1.11962
2017-06-13,1.11961,1.12249,1.11852,1.12123
2017-06-14,1.12121,1.12957,1.11931,1.12164
2017-06-15,1.12164,1.12242,1.11319,1.11509
2017-06-16,1.11507,1.12015,1.11384,1.11948
2017-06-18,1.12072,1.12081,1.11894,1.11971
2017-06-19,1.1197,1.12127,1.11409,1.11561
2017-06-20,1.11561,1.11649,1.11187,1.11344
2017-06-21,1.11343,1.11713,1.11274,1.11675
2017-06-22,1.11675,1.11779,1.11393,1.11584
2017-06-23,1.11584,1.12088,1.11575,1.11926
2017-06-25,1.11979,1.12001,1.11885,1.11949
2017-06-26,1.11949,1.12198,1.11717,1.11875
2017-06-27,1.11874,1.13554,1.11821,1.13514
2017-06-28,1.13515,1.14192,1.12914,1.14049
2017-06-29,1.14052,1.14453,1.1388,1.14359
2017-06-30,1.14358,1.14431,1.13921,1.14257
2017-07-02,1.14168,1.14265,1.14121,1.14135
2017-07-03,1.14137,1.14166,1.13551,1.13661
2017-07-04,1.13661,1.13743,1.13363,1.13627
2017-07-05,1.13627,1.13681,1.13122,1.13374
2017-07-06,1.13375,1.14255,1.13308,1.14137
2017-07-07,1.14137,1.14399,1.13796,1.13982
2017-07-09,1.13976,1.14085,1.13918,1.14051
2017-07-10,1.14049,1.14179,1.13816,1.13933
2017-07-11,1.13932,1.14838,1.13827,1.14815
2017-07-12,1.14815,1.14893,1.13916,1.1437
2017-07-13,1.1437,1.14559,1.13705,1.1408
2017-07-14,1.14079,1.14716,1.14006,1.14681
2017-07-16,1.14705,1.14749,1.14566,1.14609
2017-07-17,1.14609,1.15377,1.14346,1.15289
2017-07-18,1.15289,1.15831,1.15111,1.15388
