,ret
2017-10-02,0.00016833211161311351
2017-10-03,0.0005410500836043631
2017-10-04,0.0036682452117375013
2017-10-05,0.002344941569530524
2017-10-06,-0.000774645998455597
2017-10-07,0.0
2017-10-08,0.0009272554572267266
2017-10-09,-0.00027406414907659067
2017-10-10,0.0011863999989386157
2017-10-11,0.0010641570456191797
2017-10-12,-0.00031931567178664706
2017-10-13,0.0016334261598782713
2017-10-14,0.0
2017-10-15,0.0007733290655727304
2017-10-16,-0.00033962954510775444
2017-10-17,0.00023064933885789664
2017-10-18,0.00013375333397515994
2017-10-19,-0.00033221612963236667
2017-10-20,0.00044522427904847295
2017-10-21,0.0
2017-10-22,0.00043263632324879635
2017-10-23,-0.0016778006842171767
2017-10-24,0.00040294728399210725
2017-10-25,-0.0014013915179369345
2017-10-26,0.00641743742279163
2017-10-27,0.005856072195489018
2017-10-28,0.0
2017-10-29,-0.0005506791330660371
2017-10-30,0.00013428029402498027
2017-10-31,0.003150273911392848
2017-11-01,0.00029344504439666606
2017-11-02,0.0020957695405961433
2017-11-03,0.0018913857173249512
2017-11-04,0.0
2017-11-05,-0.0006788204226182037
2017-11-06,0.005213722624691261
2017-11-07,-0.0025442123373466317
2017-11-08,0.002312352760700719
2017-11-09,-0.004465319919630781
2017-11-10,-0.0023945145644062847
2017-11-11,0.0
2017-11-12,0.0012260441641507782
2017-11-13,-0.0014893660793570934
2017-11-14,-0.00466853943063718
2017-11-15,4.643419456631875e-05
2017-11-16,0.004820624938465171
2017-11-17,-0.001205420612441518
2017-11-18,0.0
2017-11-19,-0.0012062012203906392
2017-11-20,0.001617328991825247
2017-11-21,0.005410761095146828
2017-11-22,-0.0008462812370292967
2017-11-23,0.0015078691811081452
2017-11-24,0.0017367455452723085
2017-11-25,0.0
2017-11-26,-0.0012667158975819177
2017-11-27,0.01391200796003633
2017-11-28,0.01728770738563646
2017-11-29,0.005157207646361459
2017-11-30,0.014985900928112486
2017-12-01,-0.0009894314384884233
2017-12-02,0.0
2017-12-03,0.014604175771587586
2017-12-04,0.005714933904956493
2017-12-05,0.0065862805460251295
2017-12-06,0.015263104207870363
2017-12-07,0.01700594335814351
2017-12-08,0.0027061982875464493
2017-12-09,0.0
2017-12-10,0.01160885398446921
2017-12-11,0.0033040917182518004
2017-12-12,-0.00209231487751983
2017-12-13,-0.0020093974326238937
2017-12-14,0.003680416966699562
2017-12-15,0.00546023586824993
2017-12-16,0.0
2017-12-17,0.001319165309516298
2017-12-18,-0.0032401402504556574
2017-12-19,-0.007117352968757567
2017-12-20,-0.0069244871141411705
2017-12-21,-0.003241395452438034
2017-12-22,-0.0002249362791696012
2017-12-24,-0.004453098024069133
2017-12-25,0.020282533649657385
2017-12-26,0.019351185976006373
2017-12-27,0.015840790267995807
2017-12-28,0.013463504770090982
2017-12-29,-0.0019936738118829797
2017-12-31,0.012631863269659541
2018-01-01,0.0012636550560329999
2018-01-02,0.0020031696684967167
