ts,ret
2015-10-15,-0.0032706587727329307
2015-10-16,-0.001770824490857601
2015-10-18,-0.0026004648695057172
2015-10-19,-0.0027740539883766564
2015-10-20,0.006237931564323105
2015-10-21,-0.00824616524718343
2015-10-22,0.002080722609653449
2015-10-23,-0.0029818497069151045
2015-10-25,0.00010570783487899119
2015-10-26,-1.9996740029805714e-05
2015-10-27,0.002343476112368705
2015-10-28,-0.005453948153127438
2015-10-29,-0.008799779733835996
2015-10-30,-0.0037153665436846966
2015-11-01,-0.0006969905927120246
2015-11-02,-0.002627971023567552
2015-11-03,-0.011540514159085639
2015-11-04,-0.008852843228595626
2015-11-05,-0.0017262571266667877
2015-11-06,-0.014385639603044212
2015-11-08,0.0028122772135921827
2015-11-09,-0.00035196261441934634
2015-11-10,-0.00010400612366804132
2015-11-11,0.0033490865968214263
2015-11-12,0.0029037193780906507
2015-11-13,-0.00015410403547979032
2015-11-15,-0.00705840663446168
2015-11-16,0.008174243312393806
2015-11-17,0.010354749161267432
2015-11-18,-0.006902050974625829
2015-11-19,-0.004469620029816541
2015-11-20,0.00422419244231983
2015-11-22,0.005072256024867801
2015-11-23,-0.0005637541954982386
2015-11-24,-0.00033525152564271003
2015-11-25,0.0
2015-11-26,0.0
2015-11-27,0.0
2015-11-29,0.0
2015-11-30,-0.0
2015-12-01,0.0
2015-12-02,0.0
2015-12-03,-0.0
2015-12-04,-0.0
2015-12-06,0.0
2015-12-07,0.0
2015-12-08,-0.0
2015-12-09,0.0
2015-12-10,0.0
2015-12-11,-0.0
2015-12-13,-0.0
2015-12-14,0.0
2015-12-15,-0.0
2015-12-16,-0.0
2015-12-17,0.0
2015-12-18,-0.0
2015-12-20,-0.0
2015-12-21,-0.0
2015-12-22,0.0
2015-12-23,-0.0
2015-12-24,-0.0
2015-12-27,0.0
2015-12-28,0.0
2015-12-29,0.0005301683849346315
2015-12-30,0.006431039524402825
2015-12-31,0.0008970696921221643
2016-01-03,-0.003302569983664425
2016-01-04,-0.009484638553644674
2016-01-05,-0.0007470295534357489
2016-01-06,-0.01603455470549984
2016-01-07,-0.002414573814768608
2016-01-08,-0.001187138928102374
2016-01-10,0.00040012881305827276
2016-01-11,0.004340594187798006
2016-01-12,0.01042730160792762
2016-01-13,-0.008116644458788925
2016-01-14,0.009533473043907103
2016-01-15,-0.005363611146565697
2016-01-17,-0.002664211904514403
2016-01-18,0.002887689555906655
2016-01-19,-0.0030495062973750465
2016-01-20,-0.006929245912070511
2016-01-21,0.001663334369104162
2016-01-22,0.0015119788290654395
2016-01-24,-0.003129254947687488
2016-01-25,-0.007552112210451242
2016-01-26,-0.005186771566494089
2016-01-27,-0.00017516076325486138
2016-01-28,0.0032942081119389298
2016-01-29,-0.0016090303766636159
2016-01-31,-0.0033164137038521396
2016-02-01,-0.0023379712173621716
2016-02-02,-0.00032638816176304447
2016-02-03,-0.0
2016-02-04,-0.0
2016-02-05,0.0
2016-02-07,-0.0
2016-02-08,0.0
2016-02-09,-0.0
2016-02-10,0.0
2016-02-11,0.0
2016-02-12,0.0
2016-02-14,-0.0
2016-02-15,-0.0
2016-02-16,0.008702019754988428
2016-02-17,0.00031547404661669113
2016-02-18,0.010960887382189873
2016-02-19,-0.0007339193909461173
2016-02-21,-0.0059917432563616774
2016-02-22,0.0025284962710735185
2016-02-23,0.0046614608757038194
2016-02-24,0.002693860701752812
2016-02-25,0.002772406853133572
2016-02-26,-0.008869021660710146
2016-02-28,0.002317209395206883
2016-02-29,0.011048559872154386
2016-03-01,-0.009832601229575985
2016-03-02,0.006461955293556763
2016-03-03,0.012884919820853564
2016-03-04,-0.0017479466865142367
2016-03-06,0.0005441494895051704
2016-03-07,0.0031665398043272913
2016-03-08,-0.00601610351716135
2016-03-09,-0.0024345291651199194
2016-03-10,0.011396610391528325
2016-03-11,-0.010956951073579035
2016-03-13,0.0029787347410603943
2016-03-14,-0.014571879337162858
2016-03-15,0.0021322393534473406
2016-03-16,0.011303656075203896
2016-03-17,0.0042941060092556
2016-03-18,-0.004051859191261045
2016-03-20,-0.0008828206311314726
2016-03-21,-0.0038052183472660306
2016-03-22,-0.001105209510676259
2016-03-23,-0.01318763859456735
2016-03-24,7.106625438675422e-05
2016-03-27,-0.003407143880339616
2016-03-28,0.004068060108820922
2016-03-29,0.009202280936113217
2016-03-30,-0.00508331740147944
2016-03-31,0.00204352400239957
2016-04-01,-0.00412101705465399
2016-04-03,-0.002513128216740037
2016-04-04,0.004050760448290857
2016-04-05,0.0022969855480299136
2016-04-06,-0.0022995889811645107
2016-04-07,0.005619234579810539
2016-04-08,0.0014077152598079275
2016-04-10,0.005292153553689133
2016-04-11,0.0017543339964032946
2016-04-12,-0.00021495381826793544
2016-04-13,-0.0
2016-04-14,-0.0
2016-04-15,0.0
2016-04-17,0.0
2016-04-18,-0.0
2016-04-19,0.011187767327880389
2016-04-20,-0.0021157906410012896
2016-04-21,-0.0002797066228920663
2016-04-22,-0.00863040954374104
2016-04-24,0.0006944677214178336
2016-04-25,0.002760706906986605
2016-04-26,-0.0002289308167647821
2016-04-27,-0.0
2016-04-28,0.0
2016-04-29,0.0
2016-05-01,0.0
2016-05-02,0.0
2016-05-03,-0.006858595233342519
2016-05-04,0.0005097027120335688
2016-05-05,-0.001393049160394769
2016-05-06,0.004637433232034538
2016-05-08,-0.0012220084903359406
2016-05-09,-0.009730009167100024
2016-05-10,0.001958009208755043
2016-05-11,0.0012620672837816028
2016-05-12,-0.002790476168023753
2016-05-13,0.0030290828831239353
2016-05-15,0.0019656568137902918
2016-05-16,0.0015512116581810511
2016-05-17,-0.001986895604469587
2016-05-18,-0.00894381267810087
2016-05-19,-0.002087475898321891
2016-05-20,-0.0013286811249802668
2016-05-22,0.0010754849737791914
2016-05-23,-0.003751031166743839
2016-05-24,-0.010587477433282678
2016-05-25,0.002237877886220464
2016-05-26,-0.010788427744775687
2016-05-27,-0.00017487109844103131
2016-05-29,0.005583700542853795
2016-05-30,-0.005637555583911487
2016-05-31,-0.0021915199487715894
2016-06-01,0.0007739938665793794
2016-06-02,0.002587162818647473
2016-06-03,-0.020693688737411137
2016-06-05,-0.002062965390229737
2016-06-06,0.0013700918154785635
2016-06-07,-0.0002515012974745027
2016-06-08,-0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-12,0.0
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,-0.0
2016-06-17,0.0
2016-06-19,-0.0
2016-06-20,0.0
2016-06-21,-0.0
2016-06-22,-0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-26,0.0
2016-06-27,-0.0
2016-06-28,-0.00019260092056542792
2016-06-29,-0.0019668729071987087
2016-06-30,0.00593653922809277
2016-07-01,0.006885866268341116
2016-07-03,0.0015427885063623826
2016-07-04,-0.0009594282254501975
2016-07-05,0.011799512954073872
2016-07-06,0.0005687711753752986
2016-07-07,-0.005880246710394173
2016-07-08,0.005244260957311865
2016-07-10,0.001489101488565293
2016-07-11,-0.006803245672096726
2016-07-12,-0.008898265844938828
2016-07-13,0.0005520999255414366
2016-07-14,-0.005400864349946649
2016-07-15,0.004055749716817005
2016-07-17,-0.004304127994927832
2016-07-18,8.169156767345525e-05
2016-07-19,0.0013516663879239495
2016-07-20,-0.009110353713178016
2016-07-21,0.007144203801567036
2016-07-22,-0.0032876354204483425
2016-07-24,-0.0023263411071038406
2016-07-25,-0.0005466813726717492
2016-07-26,0.00020832822138879147
2016-07-27,0.011189000059224472
2016-07-28,-0.00037401079438504877
2016-07-29,0.006905411043685857
2016-07-31,-0.0006967153642862789
2016-08-01,-0.00038819588448787333
2016-08-02,-0.00022462694979205212
2016-08-03,-0.0
2016-08-04,0.0
2016-08-05,-0.0
2016-08-07,-0.0
2016-08-08,-0.0
2016-08-09,0.0
2016-08-10,-0.0
2016-08-11,-0.0
2016-08-12,-0.0
2016-08-14,0.0
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,-0.0
2016-08-19,-0.0
2016-08-21,-0.0
2016-08-22,0.0
2016-08-23,0.0
2016-08-24,-0.0
2016-08-25,-0.0
2016-08-26,-0.0
2016-08-28,-0.0
2016-08-29,0.0
2016-08-30,-0.0
2016-08-31,-0.0
2016-09-01,0.0
2016-09-02,0.0
2016-09-04,-0.0
2016-09-05,0.0
2016-09-06,0.0
2016-09-07,-0.0
2016-09-08,-0.0
2016-09-09,-0.0
2016-09-11,-0.0
2016-09-12,0.0
2016-09-13,-0.007576147862124221
2016-09-14,0.003820564250568784
2016-09-15,-0.007375447831928558
2016-09-16,-0.0031671708655671674
2016-09-18,0.004399250965508561
2016-09-19,6.948981647403276e-05
2016-09-20,-2.6520580795169774e-05
2016-09-21,0.012348994240391816
2016-09-22,0.0012852855879478566
2016-09-23,0.0017556503922755227
2016-09-25,-0.0020056727840990786
2016-09-26,0.0007804227331186254
2016-09-27,-0.00032833741392309843
2016-09-28,0.0
2016-09-29,-0.0
2016-09-30,-0.0
2016-10-02,-0.0
2016-10-03,0.0
2016-10-04,0.027702429410983928
2016-10-05,0.004558719135241472
2016-10-06,0.006981989540148143
2016-10-07,0.00023539751173555113
2016-10-09,-0.004875342832184184
2016-10-10,0.003347725543162146
2016-10-11,-0.00032929456104843394
2016-10-12,-0.0
2016-10-13,0.0
2016-10-14,0.0
2016-10-16,-0.0
2016-10-17,-0.0
2016-10-18,-0.0
2016-10-19,-0.0
2016-10-20,0.0
2016-10-21,-0.0
2016-10-23,0.0
2016-10-24,-0.0
2016-10-25,-0.0
2016-10-26,0.0
2016-10-27,-0.0
2016-10-28,-0.0
2016-10-30,-0.0
2016-10-31,-0.0
2016-11-01,-0.0
2016-11-02,-0.0
2016-11-03,0.0
2016-11-04,-0.0
2016-11-06,0.0
2016-11-07,0.0
2016-11-08,-0.0
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-13,0.0
2016-11-14,-0.0
2016-11-15,-0.0024713111674745836
2016-11-16,0.002187263054091338
2016-11-17,0.008295908623769213
2016-11-18,0.00033149917317430635
2016-11-20,-0.0013057251751047688
2016-11-21,-0.0033271966281619436
2016-11-22,-0.00023088147426155817
2016-11-23,0.0
2016-11-24,0.0
2016-11-25,-0.0
2016-11-27,-0.0
2016-11-28,0.0
2016-11-29,0.0
2016-11-30,0.0
2016-12-01,-0.0
2016-12-02,-0.0
2016-12-04,0.0
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,-0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-11,0.0
2016-12-12,-0.0
2016-12-13,0.0
2016-12-14,0.0
2016-12-15,0.0
2016-12-16,-0.0
2016-12-18,-0.0
2016-12-19,0.0
2016-12-20,-0.0
2016-12-21,0.0
2016-12-22,-0.0
2016-12-23,-0.0
2016-12-26,-0.0
2016-12-27,-0.0
2016-12-28,-0.0
2016-12-29,-0.0
2016-12-30,0.0
2017-01-02,-0.0
2017-01-03,-0.0
2017-01-04,-0.0
2017-01-05,-0.0
2017-01-06,0.0
2017-01-08,-0.0
2017-01-09,-0.0
2017-01-10,-0.001940528470774632
2017-01-11,-0.004619156112799149
2017-01-12,0.00139102153004103
2017-01-13,-0.001395624940754875
2017-01-15,-0.003202182147296933
2017-01-16,-0.0015949933898859298
2017-01-17,-0.004173791696138747
2017-01-18,0.0057955818746478005
2017-01-19,-0.002012782515170822
2017-01-20,-0.0009249152724732055
2017-01-22,-0.0036460399234323135
2017-01-23,-0.0009082996002291604
2017-01-24,0.00782226589807233
2017-01-25,0.005225960989106264
2017-01-26,0.011507093484489542
2017-01-27,-0.005402751418263473
2017-01-29,-0.002174767143057398
2017-01-30,-0.006068332402955675
2017-01-31,-0.005501427741660752
2017-02-01,-0.004878497668097311
2017-02-02,0.0010738672652435375
2017-02-03,-0.004972039293227303
2017-02-05,-0.0026231676222037282
2017-02-06,-0.007987972196950622
2017-02-07,-0.00037837447570882217
2017-02-08,-0.0
2017-02-09,0.0
2017-02-10,-0.0
2017-02-12,0.0
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,-0.0
2017-02-16,0.0
2017-02-17,-0.0
2017-02-19,0.0
2017-02-20,-0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-26,-0.0
2017-02-27,-0.0
2017-02-28,-0.0
2017-03-01,0.0
2017-03-02,-0.0
2017-03-03,0.0
2017-03-05,-0.0
2017-03-06,-0.0
2017-03-07,-0.007220848989810021
2017-03-08,-0.011103008859557287
2017-03-09,-0.006776337958097631
2017-03-10,0.006195497174775698
2017-03-12,0.0015834135390663164
2017-03-13,-0.001916229334307798
2017-03-14,-0.0024984287442186425
2017-03-15,0.021345537566983378
2017-03-16,0.0018656207579727344
2017-03-17,0.0014605072196874243
2017-03-19,0.004459787536384774
2017-03-20,-0.005107594768809011
2017-03-21,0.014596890323451125
2017-03-22,-8.610867856461022e-05
2017-03-23,-0.001757006455204883
2017-03-24,0.00018604163640711553
2017-03-26,0.010824512373681754
2017-03-27,-0.0020156135863610442
2017-03-28,-0.004245184431824961
2017-03-29,0.00012601087846914389
2017-03-30,-0.006711072702603716
2017-03-31,0.006712779546228165
2017-04-02,-0.0006575501708058984
2017-04-03,0.005351943128383853
2017-04-04,2.2039223164444613e-05
2017-04-05,-0.00029692175583925144
2017-04-06,0.008361270967660058
2017-04-07,-0.008767765333357278
2017-04-09,-0.0007898479653200392
2017-04-10,0.0019250253065590734
2017-04-11,-0.00036549354692960555
2017-04-12,0.0
2017-04-13,0.0
2017-04-16,0.0
2017-04-17,-0.0
2017-04-18,0.002519127138620369
2017-04-19,-0.005966637765973409
2017-04-20,-4.174199293213687e-05
2017-04-21,0.0035836088024639376
2017-04-23,-0.007496221262436523
2017-04-24,-0.0003746596179320102
2017-04-25,-0.008156771894570548
2017-04-26,0.0011814448017710847
2017-04-27,-0.0008655152904888286
2017-04-28,0.0024493989223907564
2017-04-30,-0.0031348403178837305
2017-05-01,-0.0060787695522883075
2017-05-02,-0.0003953295035434829
2017-05-03,-0.012662291024393355
2017-05-04,-0.010056775204717476
2017-05-05,2.4255941980948746e-05
2017-05-07,0.0020074559723473554
2017-05-08,-0.001863089786850843
2017-05-09,-0.005175476495633879
2017-05-10,-0.0010360753343717584
2017-05-11,-0.005654646102960152
2017-05-12,-0.0011575680060116188
2017-05-14,-0.0013400368927258396
2017-05-15,-0.003997168088304555
2017-05-16,-0.00037202935627580114
2017-05-17,0.0
2017-05-18,-0.0
2017-05-19,0.0
2017-05-21,-0.0
2017-05-22,0.0
2017-05-23,-0.0
2017-05-24,0.0
2017-05-25,-0.0
2017-05-26,0.0
2017-05-28,-0.0
2017-05-29,0.0
2017-05-30,-0.0
2017-05-31,0.0
2017-06-01,-0.0
2017-06-02,0.0
2017-06-04,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,-0.0
2017-06-08,-0.0
2017-06-09,-0.0
2017-06-11,0.0
2017-06-12,-0.0
2017-06-13,0.0018946663744341503
2017-06-14,-0.003735306787585882
2017-06-15,-0.009821096328858457
2017-06-16,0.0007377694059304242
2017-06-18,-0.00021919847681222668
2017-06-19,-0.006886471971947675
2017-06-20,0.00042916170113337933
2017-06-21,0.006195080786854616
2017-06-22,-0.0018704829597105607
2017-06-23,0.004822347604279518
2017-06-25,-0.0006376762737864617
2017-06-26,-0.009613986257727263
2017-06-27,-0.0003997275947242029
2017-06-28,-0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-02,0.0
2017-07-03,0.0
2017-07-04,-0.004131657967227798
2017-07-05,0.0013494726409663497
2017-07-06,0.004730896121653027
2017-07-07,0.006666094489132037
2017-07-09,0.001142672006047924
2017-07-10,-0.0003998336182013561
2017-07-11,-0.0
2017-07-12,-0.0
2017-07-13,0.0
2017-07-14,-0.0
2017-07-16,-0.0
2017-07-17,-0.0
2017-07-18,-0.003953773630438394
2017-07-19,0.0021746747148270536
2017-07-20,-0.0054615505856818285
2017-07-21,-0.008486137373508984
2017-07-23,0.0006355238086251685
2017-07-24,-0.0010659522686907517
2017-07-25,0.00636470456596584
2017-07-26,-0.014016190517487941
2017-07-27,0.0035614747279994886
2017-07-28,-0.008527554874468225
2017-07-30,-0.0009954058143977359
2017-07-31,0.0007486059601647569
2017-08-01,-0.002862565456760708
2017-08-02,-0.0031381237996723874
2017-08-03,0.003874763051004076
2017-08-04,-0.00802791920345085
2017-08-06,-0.0005243180888184839
2017-08-07,0.0021867172760262565
2017-08-08,-0.00040435747658578694
2017-08-09,0.0
2017-08-10,0.0
2017-08-11,0.0
2017-08-13,-0.0
2017-08-14,-0.0
2017-08-15,-0.0
2017-08-16,0.0
2017-08-17,-0.0
2017-08-18,-0.0
2017-08-20,0.0
2017-08-21,0.0
2017-08-22,-0.0
2017-08-23,0.0
2017-08-24,-0.0
2017-08-25,0.0
2017-08-27,0.0
2017-08-28,0.0
2017-08-29,-0.0037372108839269
2017-08-30,-0.009885224906117695
2017-08-31,0.015077070813554428
2017-09-01,0.004662576521472743
2017-09-03,0.00662844584190418
