,ret
2017-10-18,-0.000647973466843835
2017-10-19,0.00027389927788450206
2017-10-20,0.0001194410204436297
2017-10-21,0.0
2017-10-22,0.0004240467204347727
2017-10-23,-0.002663869718363417
2017-10-24,-0.0006808553549313557
2017-10-25,-0.001156930318441784
2017-10-26,0.005514310438687469
2017-10-27,0.006612030271905961
2017-10-28,0.0
2017-10-29,-0.0004092221356432351
2017-10-30,0.0004500090229921496
2017-10-31,0.0022168662101082945
2017-11-01,-0.0025851102669177855
2017-11-02,0.0025400904178718778
2017-11-03,0.001419371377420759
2017-11-04,0.0
2017-11-05,-0.0008535518790267765
2017-11-06,0.0047749107103053955
2017-11-07,-0.002002384848773483
2017-11-08,0.0027672765327452853
2017-11-09,-0.0020318476260335785
2017-11-10,-0.0024210536843521863
2017-11-11,0.0
2017-11-12,0.0017580150398980201
2017-11-13,-0.0015081661397464189
2017-11-14,-0.002552156097068588
2017-11-15,-0.00019707278932927627
2017-11-16,0.006149260652213881
2017-11-17,-0.001997837747977571
2017-11-18,0.0
2017-11-19,-0.0017451134459945524
2017-11-20,0.0016639036733316185
2017-11-21,0.005645437339824841
2017-11-22,0.001225411229942211
2017-11-23,0.0008470742759205105
2017-11-24,0.0013763801462056083
2017-11-25,0.0
2017-11-26,-0.0007474816162789709
2017-11-27,0.015147568322995745
2017-11-28,0.019620797464105475
2017-11-29,0.004679557578323385
2017-11-30,0.01718345598614599
2017-12-01,8.669224555220016e-05
2017-12-02,0.0
2017-12-03,0.016440492999921397
2017-12-04,0.0052693541517346365
2017-12-05,0.00818946470889887
2017-12-06,0.016906912290003302
2017-12-07,0.015420243342307053
2017-12-08,0.0015633768946393856
2017-12-09,0.0
2017-12-10,0.012628422128840452
2017-12-11,0.002887266292565806
2017-12-12,-0.0010843179250360532
2017-12-13,-0.0006117346185032355
2017-12-14,0.0038133756532647395
2017-12-15,0.005178498194116263
2017-12-16,0.0
2017-12-17,0.0010452278341253896
2017-12-18,-0.004499101930643105
2017-12-19,-0.00659310451659454
2017-12-20,-0.006160566137759954
2017-12-21,-0.003631593654068759
2017-12-22,-0.000339329580936587
2017-12-24,-0.0046513556831622805
2017-12-25,0.021148088653573933
2017-12-26,0.01881937731808684
2017-12-27,0.015841696426446634
2017-12-28,0.013992645219804282
2017-12-29,-0.0016961109515355869
2017-12-31,0.012344864695154773
2018-01-01,0.0011289386966005287
2018-01-02,0.002566515041576719
2018-01-03,0.0012747832292194189
2018-01-04,0.0016658508799753202
2018-01-05,0.0013103867701670464
2018-01-06,0.0
2018-01-07,0.00015931802874612403
2018-01-08,-6.32269976694947e-05
2018-01-09,-0.00023255745969609859
2018-01-10,0.0004306835952423954
2018-01-11,0.0024651914285352522
2018-01-12,0.002732748100684723
2018-01-13,0.0
2018-01-14,0.00109845958360385
2018-01-15,2.755480572773805e-05
2018-01-16,-0.0019445917217162877
2018-01-17,0.002267275655518048
2018-01-18,-0.0007648859923827154
2018-01-19,0.0029190742432828832
2018-01-20,0.0
2018-01-21,-0.0008518838693787302
2018-01-22,0.007288126140598708
2018-01-23,0.0015189054954867114
2018-01-24,0.0018780653429682887
2018-01-25,0.0001535937608205583
2018-01-26,0.004941788298795975
2018-01-27,0.0
2018-01-28,-0.00020979416529927532
2018-01-29,-0.007274817273017815
2018-01-30,0.0005023108794434954
2018-01-31,0.0012657524127380037
2018-02-01,-0.0026474408186757258
2018-02-02,-0.012422903724277734
2018-02-03,0.0
2018-02-04,-0.0008335398365795889
2018-02-05,-0.02233324342102714
2018-02-06,0.003169281021702101
2018-02-07,-0.0032002777054512383
2018-02-08,-0.0022920904984543226
2018-02-09,0.0008720529918070037
2018-02-10,0.0
2018-02-11,0.001243522333600564
2018-02-12,0.01755723031526129
2018-02-13,0.01482038707135798
2018-02-14,0.014770414339059429
2018-02-15,0.011287882060735287
2018-02-16,-0.0012163720387701224
2018-02-17,0.0
2018-02-18,0.00949919642996379
2018-02-19,-0.005246358038608588
2018-02-20,-0.005413151856671561
2018-02-21,-0.0047436306417523106
2018-02-22,-0.0030739275235090097
2018-02-23,0.0008857722073479578
2018-02-24,0.0
2018-02-25,-0.003456107716597074
2018-02-26,0.000488767037270651
2018-02-27,-0.0019396047716903784
2018-02-28,-0.0007778638239838004
2018-03-01,-0.0007777300628122255
2018-03-02,0.0007652256705810244
2018-03-03,0.0
2018-03-04,-0.0002608130373503561
2018-03-05,0.0010489249486381738
2018-03-06,0.00017289611434446623
2018-03-07,0.0006793544858596152
2018-03-08,0.003587581053468779
2018-03-09,0.0010585906041614532
2018-03-10,0.004080255910588572
2018-03-11,0.0004744780346820485
2018-03-12,-0.0001237935726511542
2018-03-13,-0.0015811453577343937
2018-03-14,0.00031399092358988035
2018-03-15,0.0006897092719065293
2018-03-16,5.951052106083839e-05
2018-03-17,0.0
