,ret
2016-09-14,-0.0007981684568414986
2016-09-15,0.001380911063640416
2016-09-16,-0.0013154508909558125
2016-09-18,0.0012751925373256096
2016-09-19,-0.002409239906243852
2016-09-20,0.00011542435980963082
2016-09-21,0.0048418883470765835
2016-09-22,0.0032172975828629238
2016-09-23,-0.0010237394222231337
2016-09-25,-0.0015879805505796625
2016-09-26,0.00044616599999410786
2016-09-27,-0.004573912403217123
2016-09-28,0.0035107479394053858
2016-09-29,-0.004231397442676073
2016-09-30,0.0004985419908670538
2016-10-02,0.0009526443960183996
2016-10-03,-0.0008561094408169981
2016-10-04,-0.0004411423154392555
2016-10-05,0.0016274831909262601
2016-10-06,-0.0011693983793099572
2016-10-07,-0.0005789662150794146
2016-10-09,0.0009577252761181408
2016-10-10,0.0015729202385056371
2016-10-11,-0.00620274082686646
2016-10-12,-0.005181069812275936
2016-10-13,-0.00023266614696745662
2016-10-14,0.0013615037501084446
2016-10-16,-0.00026916885767879026
2016-10-17,-0.0006626711308719226
2016-10-18,0.00011892962010131294
2016-10-19,-0.000477277162706374
2016-10-20,0.001556420507599601
2016-10-21,9.570574552714897e-06
2016-10-23,0.0014764504674642952
2016-10-24,0.0024748808732395406
2016-10-25,-0.0029344753288352205
2016-10-26,-0.00036054096322365965
2016-10-27,-0.0004932073335667739
2016-10-28,-0.0012807264250771562
2016-10-30,0.0003020853263536823
2016-10-31,-7.109041105978557e-05
2016-11-01,-0.0003835464114530691
2016-11-02,0.00044112091155619997
2016-11-03,0.0005603107078607752
2016-11-04,0.0008090433170861401
2016-11-06,-0.002434002907774109
2016-11-07,-0.001437539806134506
2016-11-08,0.004038140866791393
2016-11-09,-0.0173072418468007
2016-11-10,-0.0027115746574729593
2016-11-11,0.001685683614602882
2016-11-13,0.0016477878753207295
2016-11-14,0.0012727179783106144
2016-11-15,-2.03296579632137e-08
2016-11-16,0.0011314009483054477
2016-11-17,0.002632825142182603
2016-11-18,0.0003062436363073795
2016-11-20,-0.0005544987280650843
2016-11-21,0.0004569397812082901
2016-11-22,0.0003488412414517459
2016-11-23,0.0011501649339292843
2016-11-24,0.0005796745487208161
2016-11-25,-0.0002783361015987322
2016-11-27,-0.0022230198723107186
2016-11-28,0.000676845650880846
2016-11-29,6.605000456208314e-05
2016-11-30,0.0010716203983745939
2016-12-01,-0.003874973508277228
2016-12-02,0.00022857551073506273
2016-12-04,0.0018010829288772478
2016-12-05,-0.0022423141733307144
2016-12-06,0.0013006874882152098
2016-12-07,-0.00019890621703551027
2016-12-08,0.0020476206215650217
2016-12-09,0.002611917641794185
2016-12-11,-9.660252253755684e-05
2016-12-12,-0.0019255973245816537
2016-12-13,0.0027470359652407893
2016-12-14,0.0017567076930143824
2016-12-15,0.0022484122413630966
2016-12-16,-0.0013264246477005185
2016-12-18,-0.00039005144408376345
2016-12-19,0.0016819043227334271
2016-12-20,0.00020057939941165728
2016-12-21,-0.0003823747150799981
2016-12-22,-0.0002573065509391239
2016-12-23,-0.00023564174183476539
2016-12-25,-9.344214832385682e-05
2016-12-26,-5.2433034967636735e-05
2016-12-27,-0.00023755100524834464
2016-12-28,-0.00206633050001653
2016-12-29,-0.001908611473524193
2016-12-30,-0.0009850268630475767
2017-01-02,0.0008311112832497662
2017-01-03,0.0018402116729593226
2017-01-04,-0.002508659639104185
2017-01-05,-0.00016443727359285876
2017-01-06,0.0020603841784249226
2017-01-08,0.00036420840158621305
2017-01-09,-0.0011844887403666632
2017-01-10,0.00046534012638927693
2017-01-11,0.00021193036979194396
2017-01-12,0.00019274852450589994
2017-01-13,0.0007635403660870446
2017-01-15,-0.0004799604008561485
2017-01-16,-0.00010048179612435262
2017-01-17,-0.0005041153246308766
2017-01-18,0.0004494797967787383
2017-01-19,1.8637238782362516e-05
2017-01-20,3.908587065384564e-05
2017-01-22,-0.006736109490332113
2017-01-23,0.0022013698070673447
2017-01-24,0.017043711251062764
2017-01-25,0.020212251787411154
2017-01-26,-0.0028817163765320693
2017-01-27,0.00014224442992774762
2017-01-29,-0.005799238333034152
2017-01-30,-0.011001371710680597
2017-01-31,0.0024434112277743865
2017-02-01,-0.005184296125578566
2017-02-02,0.0018301767775214294
2017-02-03,0.012057342568861009
2017-02-05,-0.0008805046605544921
2017-02-06,-0.001098268831211387
2017-02-07,0.002733922564955908
2017-02-08,0.0024171027171336753
2017-02-09,0.010638134839673054
2017-02-10,0.002688237065849711
2017-02-12,0.0023414931258319525
2017-02-13,0.005567094381539439
2017-02-14,0.006991752195451334
2017-02-15,0.0058311482553650455
2017-02-16,-0.005734560262276306
2017-02-17,0.007447386475302192
2017-02-19,-0.0002986810444679041
2017-02-20,0.0020106308438832122
2017-02-21,0.002046497664309419
2017-02-22,-0.0009008855458585895
2017-02-23,-0.0005853377129911968
2017-02-24,0.0014474966315759293
2017-02-26,0.008128793088954785
2017-02-27,-0.0018722928218247788
2017-02-28,-0.004872627761448619
2017-03-01,0.012437932070823117
2017-03-02,-0.007182313982132326
2017-03-03,-0.0020712449726486572
2017-03-05,-0.002389212203698439
2017-03-06,-0.0005764291824344427
2017-03-07,-0.004608799176537942
2017-03-08,0.0037057705391082742
2017-03-09,0.0010602202802863546
2017-03-10,-0.0012991821807289729
2017-03-12,-0.0007399268802411665
2017-03-13,0.003088134238503305
2017-03-14,-0.002141666782361232
2017-03-15,0.008213763697213999
2017-03-16,-0.0029356237554048615
2017-03-17,-0.002311998104501722
2017-03-19,-0.0025984279935190686
2017-03-20,0.006451565224260881
2017-03-21,-0.02868436488993375
2017-03-22,0.0011556161498784956
2017-03-23,-0.0008043519853997581
2017-03-24,0.0005599315609094519
2017-03-26,-0.0013405644731754964
2017-03-27,0.0012727035596884135
2017-03-28,0.0015882311535613586
2017-03-29,0.0022722681644673204
2017-03-30,-0.0014472617288796316
2017-03-31,-0.0005025804050637047
2017-04-02,0.0007955740019966839
2017-04-03,-0.0012530389311895436
2017-04-04,0.0011794952131456036
2017-04-05,-0.004575621426489656
2017-04-06,0.0006088994173158154
2017-04-07,0.0009185445031827752
2017-04-09,0.00011272070468101987
2017-04-10,-0.0016512716104232076
2017-04-11,-0.001606198584082783
2017-04-12,-0.0009036449146690404
2017-04-13,0.0001031056078969123
2017-04-14,3.957371871714422e-05
2017-04-16,-0.0005925143479390777
2017-04-17,0.0006145551541091593
2017-04-18,-0.00101887393175882
2017-04-19,0.0002685189829118508
2017-04-20,0.006533261186815859
2017-04-21,-0.002035766389091726
2017-04-23,0.003696819365182989
2017-04-24,0.002753458314286991
2017-04-25,0.005160380569172222
2017-04-26,-0.0009416227173623154
2017-04-27,0.0031243780848741647
2017-04-28,-0.001225445370860902
2017-04-30,0.0004065136799101434
2017-05-01,0.0035463246887189243
2017-05-02,-0.0009797229057174458
2017-05-03,-0.00039579308505832786
2017-05-04,0.0007532391205081211
2017-05-05,0.004307101253601238
2017-05-07,-0.0009625545777935605
2017-05-08,4.6572614052674194e-05
2017-05-09,0.0002906130080938829
2017-05-10,0.0009162816383189603
2017-05-11,-0.003579258069120542
2017-05-12,0.0019954629213518853
2017-05-14,0.0005316782559827211
2017-05-15,4.672552630923089e-05
2017-05-16,-0.0029541746978281515
2017-05-17,-0.007189685281277929
2017-05-18,-0.0004443019638850555
2017-05-19,0.0030869848120883905
2017-05-21,-0.00030718027844803036
2017-05-22,0.004688332600543009
2017-05-23,-0.0008753344143426742
2017-05-24,0.004931371935119962
2017-05-25,0.001782670811128089
2017-05-26,0.0016416168435386988
2017-05-28,0.0003623162119377759
2017-05-29,-0.0015785897665583722
2017-05-30,0.0006285304051780299
2017-05-31,0.0011113678571778305
2017-06-01,0.008648959803512884
2017-06-02,0.0056208625281105725
2017-06-04,-0.0009495447039315761
2017-06-05,-0.0007666452603388641
2017-06-06,-0.0008187981334871923
2017-06-07,0.0007936417114573051
2017-06-08,-0.0014993897443681338
2017-06-09,-0.013035642083850349
2017-06-11,-0.0010592238523145464
2017-06-12,-0.00033132002034888416
2017-06-13,0.0035706764935010183
2017-06-14,-0.004150516922439356
2017-06-15,0.0015647794874398455
2017-06-16,-0.0018172017622053672
2017-06-18,0.0007401719496181406
2017-06-19,0.006119558777017681
2017-06-20,-0.006046425463623604
2017-06-21,-0.0010967572625459473
2017-06-22,0.0012710507701472677
2017-06-23,-0.0012058504941685584
2017-06-25,0.0017026262452640177
2017-06-26,0.00024280968567204757
2017-06-27,-0.0014588819744230964
2017-06-28,0.004289051359211145
2017-06-29,-0.0033545237855077867
2017-06-30,0.0014959982018460708
2017-07-02,0.0009857640139369391
2017-07-03,0.0021795899376355465
2017-07-04,-0.0014564725552932167
2017-07-05,-0.0003495047593124974
2017-07-06,0.004560802044899023
2017-07-07,0.0021958967455420063
2017-07-09,0.0009193637719655677
2017-07-10,-0.00044540284842654274
2017-07-11,0.0015981952941175048
2017-07-12,0.00017516186979069727
2017-07-13,0.0007064489802548514
2017-07-14,0.0020309314399062947
2017-07-16,-0.0008084648961549735
2017-07-17,0.0002781980604891463
2017-07-18,0.001409910004890735
2017-07-19,0.0019219567558334061
2017-07-20,0.001951129378136492
2017-07-21,-0.0012476010594678244
2017-07-23,-0.0007284481608274678
2017-07-24,0.00032271283137092356
2017-07-25,0.0010158219687455873
2017-07-26,0.0051131654685956235
2017-07-27,-0.007202494794418431
2017-07-28,0.004299584914162277
2017-07-30,-0.0012100322286648518
2017-07-31,0.004795792210700131
2017-08-01,-0.0007084952842636309
2017-08-02,-0.0007327696703920482
2017-08-03,0.0015377080454903721
2017-08-04,-0.0053813487744262594
2017-08-06,0.002341469786826491
2017-08-07,0.000642766224896444
2017-08-08,-0.005757521960083742
2017-08-09,0.0018217681385906395
2017-08-10,-0.009329254864758541
2017-08-11,0.003462801388115431
2017-08-13,0.0006423835068579054
2017-08-14,-0.002083155490347912
2017-08-15,-0.003997886483375471
2017-08-16,0.00308253391197716
2017-08-17,-0.0038892357178443777
2017-08-18,-0.00022189369941309734
2017-08-20,9.951857699098138e-05
2017-08-21,0.0029924122116737504
2017-08-22,-0.00221598598100891
2017-08-23,0.002449465443259951
2017-08-24,-0.000918705951880702
2017-08-25,0.003029974659750302
2017-08-27,0.0012179526258709894
2017-08-28,0.009919786012565619
2017-08-29,-0.00023476778736347697
2017-08-30,-0.007032020845573482
2017-08-31,0.007318631077571587
2017-09-01,-0.0002242695405837348
2017-09-03,0.0006444749610865243
2017-09-04,0.001465489009184742
2017-09-05,-0.0010226549714314535
2017-09-06,0.00038308886809732554
2017-09-07,0.010508664772148674
2017-09-08,-0.004718019152213779
2017-09-10,-0.0005422988311526053
2017-09-11,-0.0003473525330595982
2017-09-12,0.0030914895528819865
2017-09-13,-0.004949103411104979
2017-09-14,0.0005740360182789221
2017-09-15,0.001974563016828431
2017-09-17,0.0009094901245337977
2017-09-18,-0.0027264875488030595
2017-09-19,0.0025613196140273774
2017-09-20,-0.0064877274247076315
2017-09-21,-0.006649115386055735
2017-09-22,0.003076101092631713
2017-09-24,-0.0006647327760024778
2017-09-25,-0.0034022302561635925
2017-09-26,-0.00029120003091542926
2017-09-27,0.0016417338237534158
2017-09-28,0.001002094666596179
2017-09-29,0.005193064967834982
2017-10-01,0.0006942786997577297
2017-10-02,0.001810586740012683
2017-10-03,0.0014981627915585417
2017-10-04,0.0015218774270154864
2017-10-05,0.006570285887920868
2017-10-06,-0.000855618925384696
2017-10-08,0.0016576445524359665
2017-10-09,-0.0011387600127518826
2017-10-10,0.0012864765402282419
2017-10-11,0.0018810534404687235
2017-10-12,-0.0009386951933615179
2017-10-13,0.0024995713519841405
2017-10-15,0.001192797011129852
2017-10-16,-0.00152688216316756
2017-10-17,0.0007032071770608432
2017-10-18,-0.00029282693341477493
2017-10-19,0.0027273962840921183
2017-10-20,-0.0010710445380070722
2017-10-22,-0.00034786151640410614
2017-10-23,-0.005944691889674928
2017-10-24,-0.0022785758084645923
2017-10-25,-0.0021757272619438457
2017-10-26,-0.004760745565229897
2017-10-27,0.02032111442886868
2017-10-29,-0.0019055588113483309
2017-10-30,0.0006438306622076462
2017-10-31,0.0058559345381297935
2017-11-01,-0.006736252686121731
2017-11-02,0.006594216474383805
2017-11-03,0.004235134435069513
2017-11-05,-0.0020196716953772248
2017-11-06,0.010230395381247552
2017-11-07,-0.004410120343968789
2017-11-08,0.005476267553794604
2017-11-09,-0.004966055124124651
2017-11-10,-0.004297524909427065
2017-11-12,0.0038617297842921945
2017-11-13,-0.0036246190361149174
2017-11-14,-0.007687340354572055
2017-11-15,0.0005606293435316431
2017-11-16,0.011455799543318159
2017-11-17,-0.0021975612038596447
2017-11-19,-0.0032679475540638263
2017-11-20,0.0023173054815466836
2017-11-21,0.011054154863598108
2017-11-22,0.0005739258316482557
2017-11-23,0.0019003951434319645
2017-11-24,0.003831216767708144
2017-11-26,-0.0010468953677260557
2017-11-27,0.0004723442994699139
2017-11-28,0.009687071441787909
2017-11-29,-0.01154809845561804
2017-11-30,0.0061347793696182994
2017-12-01,-0.0008605493571039401
2017-12-03,0.005287887533899183
2017-12-04,-0.010771890675575026
2017-12-05,-0.006328252631322389
2017-12-06,0.0033692760030052424
2017-12-07,0.002669530793688638
2017-12-08,0.002861193226503409
2017-12-10,0.0011773820652396655
2017-12-11,0.0045705739594776515
2017-12-12,-0.0016213473198833522
2017-12-13,0.002541858169158453
2017-12-14,-0.001192013836103988
2017-12-15,0.009338002821062235
2017-12-17,0.0018797101352605438
2017-12-18,0.0019803649886295485
2017-12-19,-0.002631178865057028
2017-12-20,-0.0031697895551811993
2017-12-21,0.002306024455389844
2017-12-22,-0.0018870664853404427
2017-12-25,-0.0008131369611673649
2017-12-26,0.00043060629911399626
2017-12-27,-0.0009218033372617123
2017-12-28,5.280711306249847e-07
2017-12-29,-0.0025756887192094455
2018-01-01,0.004232165526417614
2018-01-02,0.00863375657899293
2018-01-03,0.0014003675067569294
2018-01-04,0.008095019846131483
2018-01-05,0.0012043157916248332
2018-01-07,0.000500603762438549
2018-01-08,-0.0030783716767085723
2018-01-09,-0.0030891687709898984
2018-01-10,0.0024312860380418595
2018-01-11,0.011934429091713975
2018-01-12,0.012403399736837203
2018-01-14,0.0030999132448958516
2018-01-15,0.001682549078513934
2018-01-16,-0.004738879523609377
2018-01-17,0.0009352304632425654
2018-01-18,0.0017220209849388116
2018-01-19,0.001624535103747639
2018-01-21,-0.000654000744221398
2018-01-22,0.009204359828243353
2018-01-23,0.003941462360562729
2018-01-24,0.00808726482157313
2018-01-25,-0.0012556890796446222
2018-01-26,0.004870811303681835
2018-01-28,-0.0006453522369002946
2018-01-29,-0.00975249768338613
2018-01-30,0.0023421686503634583
2018-01-31,0.0017789283538562862
2018-02-01,-0.000259347659642054
2018-02-02,-0.015486284927629547
2018-02-04,-0.0009524802848178567
2018-02-05,-0.015766051832478648
2018-02-06,-0.002042443731246918
2018-02-07,-0.007357960290913774
2018-02-08,-0.0006631062960803278
2018-02-09,-7.710562431394635e-05
2018-02-11,0.002080202155298223
2018-02-12,0.0011028734106200042
2018-02-13,0.0037892147085752457
2018-02-14,0.008078830027144471
2018-02-15,0.004708076516680374
2018-02-16,-0.007998881651640859
2018-02-18,0.00019421774969155536
2018-02-19,-0.0005998177156746534
