,ret
2017-04-26,0.0006226638151898563
2017-04-27,0.0012911074594405267
2017-04-28,-0.0003551321451978628
2017-04-29,0.0
2017-04-30,-1.2648205633601636e-05
2017-05-01,0.000656099679305353
2017-05-02,0.0010000441983040846
2017-05-03,0.0021061565612295694
2017-05-04,0.006161236271154834
2017-05-05,-0.0015416067139178119
2017-05-06,0.0
2017-05-07,-0.0005589073068107334
2017-05-08,0.0006860457599807705
2017-05-09,0.0015979583098547179
2017-05-10,-0.00253362920686094
2017-05-11,-0.0017419585867675708
2017-05-12,0.00023132150029297408
2017-05-13,0.0
2017-05-14,8.059776362056011e-05
2017-05-15,-0.0006109764556872977
2017-05-16,-0.00235164756603811
2017-05-17,-0.005187443069510111
2017-05-18,0.0008072038988279154
2017-05-19,-0.0019337049501482837
2017-05-20,0.0
2017-05-21,0.0003129567351055015
2017-05-22,0.0017836374527855367
2017-05-23,-0.0010685586941345522
2017-05-24,0.0012051688062988829
2017-05-25,-0.00039741127495644213
2017-05-26,-0.000661582077198751
2017-05-27,0.0
2017-05-28,0.00014000384828728637
2017-05-29,-0.00026459775601349973
2017-05-30,0.0004121247791491548
2017-05-31,0.002477460006299437
2017-06-01,0.002127379414283618
2017-06-02,0.0039045068134718223
2017-06-03,0.0
2017-06-04,-0.0001505918470768052
2017-06-05,0.0008327988205383069
2017-06-06,-0.001605511771172205
2017-06-07,0.0023603729287957217
2017-06-08,-0.000591641647358629
2017-06-09,-0.004844251506944931
2017-06-10,0.0
2017-06-11,-0.00015004692057460082
2017-06-12,0.0005770894261523966
2017-06-13,-0.0003761568665522801
2017-06-14,0.0013972603514103164
2017-06-15,-0.0017345782018627516
2017-06-16,-0.0005513969190947986
2017-06-17,0.0
2017-06-18,0.00038927373290311985
2017-06-19,0.002115698367011762
2017-06-20,-0.00012306279320072142
2017-06-21,0.0028070473826175336
2017-06-22,-0.0003519811653047812
2017-06-23,-6.819975581776236e-05
2017-06-24,0.0
2017-06-25,0.0018123413255526923
2017-06-26,-0.0013824509768337045
2017-06-27,-0.005107393464988628
2017-06-28,0.0003747028088008056
2017-06-29,-0.004263417363045415
2017-06-30,-0.003193449890134031
2017-07-01,0.0
2017-07-02,-6.331246213174332e-05
2017-07-03,-0.0015967212106940143
2017-07-04,0.00013618106547104116
2017-07-05,5.345493767835866e-05
2017-07-06,-0.0020662249522319792
2017-07-07,-0.0004443022180364919
2017-07-08,0.0
2017-07-09,3.0291105351707615e-05
2017-07-10,-0.00020725610023392065
2017-07-11,-0.0005879842255439546
2017-07-12,0.003146839718504495
2017-07-13,-0.0009695706065918846
2017-07-14,0.0008011907703635436
2017-07-15,0.001297960664047873
2017-07-16,0.0018721856073133684
2017-07-17,0.00142834548466019
2017-07-18,0.00044332108102724594
2017-07-19,-0.0010638473390677501
2017-07-20,0.0012869878681675978
2017-07-21,0.0028021191003714083
2017-07-22,0.0
2017-07-23,0.001430930549425306
2017-07-24,-0.0005751669159264864
2017-07-25,-0.0008112204433807246
2017-07-26,0.002281814891388943
