,ret
2021-04-14,-0.0020556311445254567
2021-04-15,-0.0011049420620537944
2021-04-16,-0.0005156752169568657
2021-04-17,0.0
2021-04-18,-0.0013499482617767456
2021-04-19,0.0014091558095805732
2021-04-20,-0.008572317038224257
2021-04-21,0.002576988995008636
2021-04-22,-0.0019667091433266475
2021-04-23,0.005879792791472197
2021-04-24,0.0
2021-04-25,-0.00015643982577887122
2021-04-26,0.000713476810569398
2021-04-27,0.0009341455802001722
2021-04-28,-0.0011493445024192508
2021-04-29,0.0009030133385110871
2021-04-30,-0.002647058163680512
2021-05-01,0.0
2021-05-02,0.00012723780693897337
2021-05-03,-0.004495653659005623
2021-05-04,-0.0021690636354918316
2021-05-05,-0.002276636370232117
2021-05-06,0.0009957823293492382
2021-05-07,0.0016070924853419945
2021-05-08,0.0
2021-05-09,0.0008681236234989694
2021-05-10,-0.012712513890168448
2021-05-11,-0.0003173406629129986
2021-05-12,-0.005974319960501928
2021-05-13,0.003535892414491485
2021-05-14,0.0030480559411696986
2021-05-15,0.0
2021-05-16,-0.004291811081373094
2021-05-17,-0.0019592700375664004
2021-05-18,-0.006294833406604087
2021-05-19,-0.0024312862122368465
2021-05-20,0.007877216350138275
2021-05-21,-0.0005539411662553736
2021-05-22,0.0
2021-05-23,0.0004451847471680013
2021-05-24,0.007673298420781935
2021-05-25,-0.006217081553958398
2021-05-26,-0.0034291616787347086
2021-05-27,0.003461163720798723
2021-05-28,8.697881367340382e-05
2021-05-29,0.0
